2017-05-06,06:30,82929
none,06:30,error,82929
2017-05-06,06:45,82930
none,06:45,error,82930
2017-05-06,07:00,82931
none,07:00,error,82931
2017-05-06,07:15,82934
none,07:15,error,82934
2017-05-06,07:30,82931
none,07:30,error,82931
2017-05-06,07:45,82932
none,07:45,error,82932
2017-05-06,08:00,82932
none,08:00,error,82932
2017-05-06,08:15,82935
none,08:15,error,82935
2017-05-06,08:30,82942
none,08:30,error,82942
2017-05-06,08:45,82944
none,08:45,error,82944
2017-05-06,09:00,82944
none,09:00,error,82944
2017-05-06,09:15,82946
none,09:15,error,82946
2017-05-06,09:30,82947
none,09:30,error,82947
2017-05-06,09:45,82947
none,09:45,error,82947
2017-05-06,10:00,82948
none,10:00,error,82948
2017-05-06,10:15,82955
none,10:15,error,82955
2017-05-06,10:30,82962
none,10:30,error,82962
2017-05-06,10:45,82968
none,10:45,error,82968
2017-05-06,11:00,82975
none,11:00,error,82975
2017-05-06,11:15,82973
none,11:15,error,82973
2017-05-06,11:30,82977
none,11:30,error,82977
2017-05-06,11:45,82975
none,11:45,error,82975
2017-05-06,12:00,82978
none,12:00,error,82978
2017-05-06,12:15,82986
none,12:15,error,82986
2017-05-06,12:30,82990
none,12:30,error,82990
2017-05-06,12:45,82993
none,12:45,error,82993
2017-05-06,13:00,82996
none,13:00,error,82996
2017-05-06,13:15,82999
none,13:15,error,82999
2017-05-06,13:30,83006
none,13:30,error,83006
2017-05-06,13:45,83011
none,13:45,error,83011
2017-05-06,14:00,83018
none,14:00,error,83018
2017-05-06,14:15,83019
none,14:15,error,83019
2017-05-06,14:30,83024
none,14:30,error,83024
2017-05-06,14:45,83029
none,14:45,error,83029
2017-05-06,15:00,83030
none,15:00,error,83030
2017-05-06,15:15,83032
none,15:15,error,83032
2017-05-06,15:30,83039
none,15:30,error,83039
2017-05-06,15:45,83044
none,15:45,error,83044
2017-05-06,16:00,83043
none,16:00,error,83043
2017-05-06,16:15,83047
none,16:15,error,83047
2017-05-06,16:30,83050
none,16:30,error,83050
2017-05-06,16:45,83038
none,16:45,error,83038
2017-05-06,17:00,83030
none,17:00,error,83030
2017-05-06,17:15,83020
none,17:15,error,83020
2017-05-06,17:30,83022
none,17:30,error,83022
2017-05-06,17:45,83026
none,17:45,error,83026
2017-05-06,18:00,83026
none,18:00,error,83026
2017-05-06,18:15,83032
none,18:15,error,83032
2017-05-06,18:30,83030
none,18:30,error,83030
2017-05-06,18:45,83036
none,18:45,error,83036
2017-05-06,19:00,83039
none,19:00,error,83039
2017-05-06,19:15,83036
none,19:15,error,83036
2017-05-06,19:30,83045
none,19:30,error,83045
2017-05-06,19:45,83046
none,19:45,error,83046
2017-05-06,20:00,83047
none,20:00,error,83047
2017-05-06,20:15,83046
none,20:15,error,83046
2017-05-06,20:30,83047
none,20:30,error,83047
2017-05-06,20:45,83050
none,20:45,error,83050
2017-05-06,21:00,83053
none,21:00,error,83053
2017-05-06,21:15,83060
none,21:15,error,83060
2017-05-06,21:30,83063
none,21:30,error,83063
2017-05-06,21:45,83062
none,21:45,error,83062
2017-05-06,22:00,83064
none,22:00,error,83064
2017-05-06,22:15,83073
none,22:15,error,83073
2017-05-06,22:30,83078
none,22:30,error,83078
2017-05-06,22:45,83081
none,22:45,error,83081
2017-05-06,23:00,83082
none,23:00,error,83082
2017-05-06,23:15,83085
none,23:15,error,83085
2017-05-06,23:30,83084
none,23:30,error,83084
2017-05-06,23:45,83087
none,23:45,error,83087
2017-05-07,00:00,83089
none,00:00,error,83089
2017-05-07,00:15,83090
none,00:15,error,83090
2017-05-07,00:30,83095
none,00:30,error,83095
2017-05-07,00:45,83098
none,00:45,error,83098
2017-05-07,01:00,83102
none,01:00,error,83102
2017-05-07,01:15,83108
none,01:15,error,83108
2017-05-07,01:30,83111
none,01:30,error,83111
2017-05-07,01:45,83111
none,01:45,error,83111
2017-05-07,02:00,83106
none,02:00,error,83106
2017-05-07,02:15,83107
none,02:15,error,83107
2017-05-07,02:30,83108
none,02:30,error,83108
2017-05-07,02:45,83110
none,02:45,error,83110
2017-05-07,03:00,83109
none,03:00,error,83109
2017-05-07,03:15,83109
none,03:15,error,83109
2017-05-07,03:30,83109
none,03:30,error,83109
2017-05-07,03:45,83112
none,03:45,error,83112
2017-05-07,04:00,83111
none,04:00,error,83111
2017-05-07,04:15,83111
none,04:15,error,83111
2017-05-07,04:30,83111
none,04:30,error,83111
2017-05-07,04:45,83109
none,04:45,error,83109
2017-05-07,05:00,83109
none,05:00,error,83109
2017-05-07,05:15,83110
none,05:15,error,83110
2017-05-07,05:30,83110
none,05:30,error,83110
2017-05-07,05:45,83111
none,05:45,error,83111
2017-05-07,06:00,83112
none,06:00,error,83112
2017-05-07,06:15,83112
none,06:15,error,83112
2017-05-07,06:30,83112
none,06:30,error,83112
2017-05-07,07:00,83114
none,07:00,error,83114
2017-05-07,07:15,83114
none,07:15,error,83114
2017-05-07,07:30,83115
none,07:30,error,83115
2017-05-07,07:45,83116
none,07:45,error,83116
2017-05-07,08:00,83122
none,08:00,error,83122
2017-05-07,08:15,83125
none,08:15,error,83125
2017-05-07,08:30,83128
none,08:30,error,83128
2017-05-07,08:45,83135
none,08:45,error,83135
2017-05-07,09:00,83132
none,09:00,error,83132
2017-05-07,09:15,83135
none,09:15,error,83135
2017-05-07,09:30,83137
none,09:30,error,83137
2017-05-07,09:45,83137
none,09:45,error,83137
2017-05-07,10:00,83140
none,10:00,error,83140
2017-05-07,10:15,83140
none,10:15,error,83140
2017-05-07,10:30,83145
none,10:30,error,83145
2017-05-07,10:45,83145
none,10:45,error,83145
2017-05-07,11:00,83149
none,11:00,error,83149
2017-05-07,11:15,83152
none,11:15,error,83152
2017-05-07,11:30,83148
none,11:30,error,83148
2017-05-07,11:45,83156
none,11:45,error,83156
2017-05-07,12:00,83159
none,12:00,error,83159
2017-05-07,12:15,83151
none,12:15,error,83151
2017-05-07,12:30,83148
none,12:30,error,83148
2017-05-07,12:45,83148
none,12:45,error,83148
2017-05-07,13:00,83156
none,13:00,error,83156
2017-05-07,13:15,83156
none,13:15,error,83156
2017-05-07,13:30,83152
none,13:30,error,83152
2017-05-07,13:45,83154
none,13:45,error,83154
2017-05-07,14:00,83160
none,14:00,error,83160
2017-05-07,14:15,83157
none,14:15,error,83157
2017-05-07,14:30,83164
none,14:30,error,83164
2017-05-07,14:45,83167
none,14:45,error,83167
2017-05-07,15:00,83167
none,15:00,error,83167
2017-05-07,15:15,83165
none,15:15,error,83165
2017-05-07,15:30,83168
none,15:30,error,83168
2017-05-07,15:45,83174
none,15:45,error,83174
2017-05-07,16:00,83179
none,16:00,error,83179
2017-05-07,16:15,83175
none,16:15,error,83175
2017-05-07,16:30,83177
none,16:30,error,83177
2017-05-07,16:45,83177
none,16:45,error,83177
2017-05-07,17:00,83177
none,17:00,error,83177
2017-05-07,17:15,83181
none,17:15,error,83181
2017-05-07,17:30,83188
none,17:30,error,83188
2017-05-07,17:45,83190
none,17:45,error,83190
2017-05-07,18:00,83191
none,18:00,error,83191
2017-05-07,18:15,83195
none,18:15,error,83195
2017-05-07,18:30,83203
none,18:30,error,83203
2017-05-07,18:45,83204
none,18:45,error,83204
2017-05-07,19:00,83202
none,19:00,error,83202
2017-05-07,19:15,83206
none,19:15,error,83206
2017-05-07,19:30,83201
none,19:30,error,83201
2017-05-07,19:45,83198
none,19:45,error,83198
2017-05-07,20:00,83194
none,20:00,error,83194
2017-05-07,20:15,83197
none,20:15,error,83197
2017-05-07,20:30,83196
none,20:30,error,83196
2017-05-07,20:45,83195
none,20:45,error,83195
2017-05-07,21:00,83196
none,21:00,error,83196
2017-05-07,21:15,83196
none,21:15,error,83196
2017-05-07,21:30,83200
none,21:30,error,83200
2017-05-07,21:45,83194
none,21:45,error,83194
2017-05-07,22:00,83195
none,22:00,error,83195
2017-05-07,22:15,83180
none,22:15,error,83180
2017-05-07,22:30,83166
none,22:30,error,83166
2017-05-07,22:45,83162
none,22:45,error,83162
2017-05-07,23:00,83157
none,23:00,error,83157
2017-05-07,23:15,83155
none,23:15,error,83155
2017-05-07,23:30,83152
none,23:30,error,83152
2017-05-07,23:45,83152
none,23:45,error,83152
2017-05-08,00:00,83148
none,00:00,error,83148
2017-05-08,00:15,83147
none,00:15,error,83147
2017-05-08,00:30,83149
none,00:30,error,83149
2017-05-08,00:45,83149
none,00:45,error,83149
2017-05-08,01:00,83151
none,01:00,error,83151
2017-05-08,01:15,83150
none,01:15,error,83150
2017-05-08,01:30,83150
none,01:30,error,83150
2017-05-08,01:45,83150
none,01:45,error,83150
2017-05-08,02:00,83150
none,02:00,error,83150
2017-05-08,02:15,83152
none,02:15,error,83152
2017-05-08,02:30,83151
none,02:30,error,83151
2017-05-08,02:45,83150
none,02:45,error,83150
2017-05-08,03:00,83151
none,03:00,error,83151
2017-05-08,03:15,83151
none,03:15,error,83151
2017-05-08,03:30,83149
none,03:30,error,83149
2017-05-08,03:45,83149
none,03:45,error,83149
2017-05-08,04:00,83148
none,04:00,error,83148
2017-05-08,04:15,83148
none,04:15,error,83148
2017-05-08,04:30,83149
none,04:30,error,83149
2017-05-08,04:45,83148
none,04:45,error,83148
2017-05-08,05:00,83147
none,05:00,error,83147
2017-05-08,05:15,83146
none,05:15,error,83146
2017-05-08,05:30,83149
none,05:30,error,83149
2017-05-08,05:45,83147
none,05:45,error,83147
2017-05-08,06:00,83148
none,06:00,error,83148
2017-05-08,06:15,83148
none,06:15,error,83148
2017-05-08,06:30,83149
none,06:30,error,83149
2017-05-08,06:45,83144
none,06:45,error,83144
2017-05-08,07:00,83146
none,07:00,error,83146
2017-05-08,07:15,83133
none,07:15,error,83133
2017-05-08,07:30,83138
none,07:30,error,83138
2017-05-08,07:45,83141
none,07:45,error,83141
2017-05-08,08:00,83141
none,08:00,error,83141
2017-05-08,08:15,83142
none,08:15,error,83142
2017-05-08,08:30,83144
none,08:30,error,83144
2017-05-08,08:45,83142
none,08:45,error,83142
2017-05-09,16:30,83225
none,16:30,error,83225
2017-05-09,16:45,83227
none,16:45,error,83227
2017-05-09,17:00,83221
none,17:00,error,83221
2017-05-09,17:15,83223
none,17:15,error,83223
2017-05-09,17:30,83226
none,17:30,error,83226
2017-05-09,17:45,83226
none,17:45,error,83226
2017-05-09,18:00,83224
none,18:00,error,83224
2017-05-09,18:15,83229
none,18:15,error,83229
2017-05-09,18:30,83232
none,18:30,error,83232
2017-05-09,18:45,83239
none,18:45,error,83239
2017-05-09,19:00,83241
none,19:00,error,83241
2017-05-09,19:15,83241
none,19:15,error,83241
2017-05-09,19:30,83241
none,19:30,error,83241
2017-05-09,19:45,83241
none,19:45,error,83241
2017-05-09,20:00,83243
none,20:00,error,83243
2017-05-09,20:15,83242
none,20:15,error,83242
2017-05-09,20:30,83237
none,20:30,error,83237
2017-05-09,20:45,83241
none,20:45,error,83241
2017-05-09,21:00,83241
none,21:00,error,83241
2017-05-09,21:15,83246
none,21:15,error,83246
2017-05-09,21:30,83249
none,21:30,error,83249
2017-05-09,22:00,83257
none,22:00,error,83257
2017-05-09,22:15,83258
none,22:15,error,83258
2017-05-09,22:30,83235
none,22:30,error,83235
2017-05-09,22:45,83235
none,22:45,error,83235
2017-05-09,23:15,83230
none,23:15,error,83230
2017-05-09,23:30,83232
none,23:30,error,83232
2017-05-09,23:45,83234
none,23:45,error,83234
2017-05-10,00:00,83229
none,00:00,error,83229
2017-05-10,00:15,83228
none,00:15,error,83228
2017-05-10,00:30,83225
none,00:30,error,83225
2017-05-10,00:45,83225
none,00:45,error,83225
2017-05-10,01:00,83226
none,01:00,error,83226
2017-05-10,01:15,83226
none,01:15,error,83226
2017-05-10,01:30,83227
none,01:30,error,83227
2017-05-10,01:45,83228
none,01:45,error,83228
2017-05-10,02:00,83228
none,02:00,error,83228
2017-05-10,02:15,83230
none,02:15,error,83230
2017-05-10,02:30,83230
none,02:30,error,83230
2017-05-10,02:45,83229
none,02:45,error,83229
2017-05-10,03:00,83229
none,03:00,error,83229
2017-05-10,03:15,83229
none,03:15,error,83229
2017-05-10,03:30,83229
none,03:30,error,83229
2017-05-10,03:45,83229
none,03:45,error,83229
2017-05-10,04:00,83229
none,04:00,error,83229
2017-05-10,04:15,83229
none,04:15,error,83229
2017-05-10,04:30,83229
none,04:30,error,83229
2017-05-10,04:45,83228
none,04:45,error,83228
2017-05-10,05:00,83226
none,05:00,error,83226
2017-05-10,05:15,83226
none,05:15,error,83226
2017-05-10,05:30,83224
none,05:30,error,83224
2017-05-10,05:45,83223
none,05:45,error,83223
2017-05-10,06:00,83219
none,06:00,error,83219
2017-05-10,06:15,83216
none,06:15,error,83216
2017-05-10,06:30,83211
none,06:30,error,83211
2017-05-10,06:45,83210
none,06:45,error,83210
2017-05-10,07:00,83212
none,07:00,error,83212
2017-05-10,07:15,83211
none,07:15,error,83211
2017-05-10,07:30,83209
none,07:30,error,83209
2017-05-10,07:45,83211
none,07:45,error,83211
2017-05-10,08:00,83209
none,08:00,error,83209
2017-05-10,08:15,83210
none,08:15,error,83210
2017-05-10,08:30,83214
none,08:30,error,83214
2017-05-10,08:45,83213
none,08:45,error,83213
2017-05-10,09:00,83214
none,09:00,error,83214
2017-05-10,09:15,83214
none,09:15,error,83214
2017-05-10,09:30,83211
none,09:30,error,83211
2017-05-10,09:45,83208
none,09:45,error,83208
2017-05-10,10:00,83203
none,10:00,error,83203
2017-05-10,10:15,83207
none,10:15,error,83207
2017-05-10,10:30,83208
none,10:30,error,83208
2017-05-10,10:45,83204
none,10:45,error,83204
2017-05-10,11:00,83204
none,11:00,error,83204
2017-05-10,11:15,83206
none,11:15,error,83206
2017-05-10,11:30,83208
none,11:30,error,83208
2017-05-10,11:45,83211
none,11:45,error,83211
2017-05-10,12:00,83212
none,12:00,error,83212
2017-05-10,12:15,83216
none,12:15,error,83216
2017-05-10,12:30,83213
none,12:30,error,83213
2017-05-10,12:45,83214
none,12:45,error,83214
2017-05-10,13:00,83214
none,13:00,error,83214
2017-05-10,13:15,83214
none,13:15,error,83214
2017-05-10,13:30,83214
none,13:30,error,83214
2017-05-10,13:45,83215
none,13:45,error,83215
2017-05-10,14:00,83216
none,14:00,error,83216
2017-05-12,00:30,83303
none,00:30,error,83303
2017-05-12,00:45,83306
none,00:45,error,83306
2017-05-12,01:00,83310
none,01:00,error,83310
2017-05-12,01:15,83311
none,01:15,error,83311
2017-05-12,01:30,83312
none,01:30,error,83312
2017-05-12,01:45,83313
none,01:45,error,83313
2017-05-12,02:00,83311
none,02:00,error,83311
2017-05-12,02:15,83311
none,02:15,error,83311
2017-05-12,02:30,83312
none,02:30,error,83312
2017-05-12,02:45,83312
none,02:45,error,83312
2017-05-12,03:00,83313
none,03:00,error,83313
2017-05-12,03:15,83314
none,03:15,error,83314
2017-05-12,03:30,83315
none,03:30,error,83315
2017-05-12,03:45,83316
none,03:45,error,83316
2017-05-12,04:00,83315
none,04:00,error,83315
2017-05-12,04:15,83314
none,04:15,error,83314
2017-05-12,04:30,83316
none,04:30,error,83316
2017-05-12,04:45,83318
none,04:45,error,83318
2017-05-12,05:00,83319
none,05:00,error,83319
2017-05-12,05:15,83319
none,05:15,error,83319
2017-05-12,05:30,83320
none,05:30,error,83320
2017-05-12,05:45,83318
none,05:45,error,83318
2017-05-12,06:00,83314
none,06:00,error,83314
2017-05-12,06:15,83313
none,06:15,error,83313
2017-05-12,06:30,83317
none,06:30,error,83317
2017-05-12,06:45,83321
none,06:45,error,83321
2017-05-12,07:00,83330
none,07:00,error,83330
2017-05-12,07:15,83338
none,07:15,error,83338
2017-05-12,07:30,83341
none,07:30,error,83341
2017-05-12,07:45,83343
none,07:45,error,83343
2017-05-12,08:00,83346
none,08:00,error,83346
2017-05-12,08:15,83349
none,08:15,error,83349
2017-05-12,08:30,83353
none,08:30,error,83353
2017-05-12,08:45,83353
none,08:45,error,83353
2017-05-12,09:00,83350
none,09:00,error,83350
2017-05-12,09:15,83352
none,09:15,error,83352
2017-05-12,09:30,83353
none,09:30,error,83353
2017-05-12,09:45,83354
none,09:45,error,83354
2017-05-12,10:00,83352
none,10:00,error,83352
2017-05-12,10:15,83352
none,10:15,error,83352
2017-05-12,10:30,83350
none,10:30,error,83350
2017-05-12,10:45,83351
none,10:45,error,83351
2017-05-12,11:00,83351
none,11:00,error,83351
2017-05-12,11:15,83353
none,11:15,error,83353
2017-05-12,11:30,83354
none,11:30,error,83354
2017-05-12,11:45,83355
none,11:45,error,83355
2017-05-12,18:15,83478
none,18:15,error,83478
2017-05-12,18:30,83476
none,18:30,error,83476
2017-05-12,19:00,83485
none,19:00,error,83485
2017-05-12,19:15,83489
none,19:15,error,83489
2017-05-12,19:30,83494
none,19:30,error,83494
2017-05-12,19:45,83495
none,19:45,error,83495
2017-05-12,20:00,83494
none,20:00,error,83494
2017-05-12,20:15,83491
none,20:15,error,83491
2017-05-12,20:30,83489
none,20:30,error,83489
2017-05-12,20:45,83484
none,20:45,error,83484
2017-05-12,21:00,83477
none,21:00,error,83477
2017-05-12,21:15,83479
none,21:15,error,83479
2017-05-12,21:30,83479
none,21:30,error,83479
2017-05-12,21:45,83485
none,21:45,error,83485
2017-05-12,22:00,83481
none,22:00,error,83481
2017-05-12,22:15,83486
none,22:15,error,83486
2017-05-12,22:30,83489
none,22:30,error,83489
2017-05-12,22:45,83488
none,22:45,error,83488
2017-05-12,23:00,83492
none,23:00,error,83492
2017-05-12,23:15,83489
none,23:15,error,83489
2017-05-12,23:30,83493
none,23:30,error,83493
2017-05-12,23:45,83490
none,23:45,error,83490
2017-05-13,00:00,83487
none,00:00,error,83487
2017-05-13,00:15,83491
none,00:15,error,83491
2017-05-13,00:30,83493
none,00:30,error,83493
2017-05-13,00:45,83495
none,00:45,error,83495
2017-05-13,01:00,83494
none,01:00,error,83494
2017-05-13,01:15,83495
none,01:15,error,83495
2017-05-13,01:30,83496
none,01:30,error,83496
2017-05-13,01:45,83498
none,01:45,error,83498
2017-05-13,02:00,83498
none,02:00,error,83498
2017-05-13,02:15,83497
none,02:15,error,83497
2017-05-13,02:30,83497
none,02:30,error,83497
2017-05-13,02:45,83495
none,02:45,error,83495
2017-05-13,03:00,83492
none,03:00,error,83492
2017-05-13,03:15,83492
none,03:15,error,83492
2017-05-13,03:30,83492
none,03:30,error,83492
2017-05-13,03:45,83492
none,03:45,error,83492
2017-05-13,04:00,83490
none,04:00,error,83490
2017-05-13,04:15,83490
none,04:15,error,83490
2017-05-13,04:30,83491
none,04:30,error,83491
2017-05-13,04:45,83491
none,04:45,error,83491
2017-05-13,05:00,83491
none,05:00,error,83491
2017-05-13,05:15,83491
none,05:15,error,83491
2017-05-13,05:30,83492
none,05:30,error,83492
2017-05-13,05:45,83493
none,05:45,error,83493
2017-05-13,06:00,83492
none,06:00,error,83492
2017-05-13,06:15,83491
none,06:15,error,83491
2017-05-13,06:30,83491
none,06:30,error,83491
2017-05-13,06:45,83492
none,06:45,error,83492
2017-05-13,07:00,83492
none,07:00,error,83492
2017-05-13,07:15,83492
none,07:15,error,83492
2017-05-13,07:30,83488
none,07:30,error,83488
2017-05-13,07:45,83490
none,07:45,error,83490
2017-05-13,08:00,83493
none,08:00,error,83493
2017-05-13,08:15,83490
none,08:15,error,83490
2017-05-13,08:30,83493
none,08:30,error,83493
2017-05-13,08:45,83491
none,08:45,error,83491
2017-05-13,09:00,83492
none,09:00,error,83492
2017-05-13,09:15,83495
none,09:15,error,83495
2017-05-13,09:30,83491
none,09:30,error,83491
2017-05-13,09:45,83488
none,09:45,error,83488
2017-05-13,10:00,83488
none,10:00,error,83488
2017-05-13,10:15,83490
none,10:15,error,83490
2017-05-13,10:30,83492
none,10:30,error,83492
2017-05-13,10:45,83492
none,10:45,error,83492
2017-05-13,11:00,83493
none,11:00,error,83493
2017-05-13,11:15,83501
none,11:15,error,83501
2017-05-13,11:30,83502
none,11:30,error,83502
2017-05-13,11:45,83499
none,11:45,error,83499
2017-05-13,12:00,83502
none,12:00,error,83502
2017-05-13,12:15,83502
none,12:15,error,83502
2017-05-13,12:45,83506
none,12:45,error,83506
2017-05-13,13:00,83503
none,13:00,error,83503
2017-05-13,13:15,83506
none,13:15,error,83506
2017-05-13,13:30,83507
none,13:30,error,83507
2017-05-13,14:00,83512
none,14:00,error,83512
2017-05-13,14:15,83520
none,14:15,error,83520
2017-05-13,14:30,83525
none,14:30,error,83525
2017-05-13,14:45,83529
none,14:45,error,83529
2017-05-13,15:00,83544
none,15:00,error,83544
2017-05-13,15:15,83555
none,15:15,error,83555
2017-05-13,15:45,83565
none,15:45,error,83565
2017-05-13,16:00,83575
none,16:00,error,83575
2017-05-13,16:15,83583
none,16:15,error,83583
2017-05-13,16:30,83589
none,16:30,error,83589
2017-05-13,16:45,83594
