datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-15 00:15:06,30,10,9467,2864.8,108.2
2018-02-15 00:30:04,30,10,9471,2864.9,108.2
2018-02-15 00:45:06,30,10,9473,2865.0,108.2
2018-02-15 01:00:08,30,10,9476,2865.6,108.2
2018-02-15 01:15:07,30,10,9478,2865.9,108.2
2018-02-15 01:30:05,30,10,9480,2866.1,108.2
2018-02-15 01:45:08,30,10,9480,2866.4,108.2
2018-02-15 02:00:08,30,10,9483,2866.6,108.2
2018-02-15 02:15:06,30,10,9484,2867.3,108.2
2018-02-15 02:30:07,30,10,9483,2867.3,108.2
2018-02-15 02:45:08,30,10,9483,2867.3,108.2
2018-02-15 03:00:06,30,10,9485,2867.3,108.2
2018-02-15 03:15:05,30,10,9485,2867.3,108.2
2018-02-15 03:30:05,30,10,9486,2867.3,108.2
2018-02-15 03:45:04,30,10,9486,2867.3,108.2
2018-02-15 04:00:05,30,10,9486,2867.3,108.2
2018-02-15 04:15:04,30,10,9486,2867.3,108.2
2018-02-15 04:30:05,30,10,9486,2867.7,108.2
2018-02-15 04:45:05,30,10,9486,2867.7,108.2
2018-02-15 05:00:05,30,10,9486,2867.8,108.2
2018-02-15 05:15:05,30,10,9486,2868.0,108.2
2018-02-15 05:30:04,30,10,9487,2867.9,108.2
2018-02-15 05:45:04,30,10,9487,2868.2,108.2
2018-02-15 06:00:04,30,10,9487,2868.5,108.2
2018-02-15 06:15:05,30,10,9487,2868.8,108.2
2018-02-15 06:30:04,30,10,9487,2869.4,108.2
2018-02-15 06:45:04,30,10,9490,2869.8,108.2
2018-02-15 07:00:05,30,10,9490,2870.9,108.2
2018-02-15 07:15:03,30,10,9491,2872.4,108.2
2018-02-15 07:30:04,30,10,9492,2873.7,108.4
2018-02-15 07:45:05,30,10,9495,2874.2,108.4
2018-02-15 08:00:04,30,10,9499,2876.0,108.4
2018-02-15 08:15:05,30,10,9499,2876.7,108.6
2018-02-15 08:30:05,30,10,9500,2878.1,108.6
2018-02-15 08:45:03,30,10,9503,2879.6,108.6
2018-02-15 09:00:03,30,10,9505,2880.8,108.8
2018-02-15 09:15:03,30,10,9509,2881.6,108.8
2018-02-15 09:30:03,30,10,9510,2882.6,108.8
2018-02-15 09:45:03,30,10,9513,2883.3,108.8
2018-02-15 10:00:04,30,10,9518,2885.2,108.8
2018-02-15 10:15:04,30,10,9523,2886.2,108.9
2018-02-15 10:30:04,30,10,9537,2887.3,108.9
2018-02-15 10:45:04,30,10,9549,2888.5,109.0
2018-02-15 11:00:05,30,10,9558,2889.8,109.0
2018-02-15 11:15:04,30,10,9565,2892.7,109.1
2018-02-15 11:30:04,30,10,9575,2895.3,109.1
2018-02-15 11:45:03,30,10,9586,2896.6,109.1
2018-02-15 12:00:03,30,10,9586,2898.2,109.2
2018-02-15 12:15:03,30,10,9594,2899.9,109.2
2018-02-15 12:30:03,30,10,9606,2900.6,109.2
2018-02-15 12:45:03,30,10,9612,2902.1,109.2
2018-02-15 13:00:03,30,10,9616,2902.8,109.2
2018-02-15 13:15:04,30,10,9622,2905.0,109.2
2018-02-15 13:30:04,30,10,9628,2907.0,109.2
2018-02-15 13:45:05,30,10,9635,2910.0,109.2
2018-02-15 14:00:05,30,10,9650,2911.0,109.2
2018-02-15 14:15:04,30,10,9664,2912.4,109.2
2018-02-15 14:30:04,30,10,9671,2914.2,109.2
2018-02-15 14:45:05,30,10,9670,2917.8,109.3
2018-02-15 15:00:04,30,10,9681,2919.9,109.3
2018-02-15 15:15:09,30,10,9687,2920.5,109.3
2018-02-15 15:30:05,30,10,9702,2922.4,109.3
2018-02-15 15:45:04,30,10,9711,2923.0,109.4
2018-02-15 16:00:04,30,10,9718,2925.1,109.4
2018-02-15 16:15:04,30,10,9736,2928.5,109.4
2018-02-15 16:30:05,30,10,9745,2932.2,109.4
2018-02-15 16:45:04,30,10,9750,2934.6,109.4
2018-02-15 17:00:04,30,10,9756,2936.9,109.4
2018-02-15 17:15:04,30,10,9767,2938.2,109.4
2018-02-15 17:30:04,30,10,9783,2940.2,109.5
2018-02-15 17:45:05,30,10,9802,2942.7,109.7
2018-02-15 18:00:05,30,10,9823,2945.8,109.8
2018-02-15 18:15:03,30,10,9842,2950.2,110.1
2018-02-15 18:30:04,30,10,9860,2953.1,110.1
2018-02-15 18:45:03,30,10,9878,2956.2,110.1
2018-02-15 19:00:04,30,10,9896,2959.1,110.2
2018-02-15 19:15:04,30,10,9913,2960.3,110.2
2018-02-15 19:30:04,30,10,9928,2961.8,110.2
2018-02-15 19:45:04,30,10,9952,2964.0,110.2
2018-02-15 20:00:04,30,10,9967,2966.2,110.2
2018-02-15 20:15:04,30,10,9979,2967.4,110.2
2018-02-15 20:30:04,30,10,10076,2978.0,110.4
2018-02-15 20:45:04,30,10,10153,2991.4,111.1
2018-02-15 21:00:05,30,10,10201,2995.2,111.3
2018-02-15 21:15:04,30,10,10262,3003.3,111.8
2018-02-15 21:30:03,30,10,10327,3016.0,112.0
2018-02-15 21:45:04,30,10,10392,3023.8,112.2
2018-02-15 22:00:04,30,10,10523,3036.6,113.1
2018-02-15 22:15:04,30,10,10621,3044.6,113.3
2018-02-15 22:30:04,30,10,10724,3054.2,113.6
2018-02-15 22:45:04,30,10,10844,3070.0,113.9
2018-02-15 23:00:03,30,10,11039,3089.5,115.0
2018-02-15 23:15:05,30,10,11286,3113.8,115.2
2018-02-15 23:30:05,31,10,11650,3156.2,116.5
2018-02-15 23:45:04,31,10,11772,3175.5,117.2
2018-02-16 00:00:04,31,10,11849,3189.3,117.3
2018-02-16 00:15:05,31,10,11889,3194.8,117.4
2018-02-16 00:30:03,31,10,11920,3200.6,117.7
2018-02-16 00:45:04,31,10,11944,3205.5,117.8
2018-02-16 01:00:04,31,10,11967,3207.3,117.8
2018-02-16 01:15:04,31,11,11983,2922.7272727272725,107.63636363636364
2018-02-16 01:30:05,31,11,11999,2934.7272727272725,108.36363636363636
2018-02-16 01:45:05,31,11,12009,2941.090909090909,108.72727272727273
2018-02-16 02:00:04,31,11,12017,2945.4545454545455,108.9090909090909
2018-02-16 02:15:06,31,11,12027,2948.818181818182,108.9090909090909
2018-02-16 02:30:06,31,11,12031,2950.5454545454545,108.9090909090909
2018-02-16 02:45:04,31,11,12032,2951.5454545454545,109.0
2018-02-16 03:00:05,31,11,12036,2952.909090909091,109.0909090909091
2018-02-16 03:15:05,31,11,12038,2953.5454545454545,109.0909090909091
2018-02-16 03:30:05,31,11,12039,2954.2727272727275,109.0909090909091
2018-02-16 03:45:05,31,11,12039,2954.6363636363635,109.0909090909091
2018-02-16 04:00:05,31,11,12040,2955.3636363636365,109.0909090909091
2018-02-16 04:15:04,31,11,12040,2955.818181818182,109.0909090909091
