datetime,follows,posts,followed by,latest average likes,latest average comments
2018-03-23 02:45:17,24,25,11202,2328.3333333333335,25.583333333333332
2018-03-23 03:00:17,24,25,11203,2328.3333333333335,25.583333333333332
2018-03-23 03:15:15,24,25,11203,2328.3333333333335,25.583333333333332
2018-03-23 03:30:17,24,25,11203,2328.3333333333335,25.583333333333332
2018-03-23 03:45:23,24,25,11203,2328.3333333333335,25.583333333333332
2018-03-23 04:00:17,24,25,11203,2328.4166666666665,25.583333333333332
2018-03-23 04:15:17,24,25,11203,2328.4166666666665,25.583333333333332
2018-03-23 04:30:20,24,25,11203,2328.5,25.583333333333332
2018-03-23 04:45:15,24,25,11203,2328.5,25.583333333333332
2018-03-23 05:00:15,24,25,11204,2328.5,25.583333333333332
2018-03-23 05:15:15,24,25,11204,2328.5,25.583333333333332
2018-03-23 05:30:13,24,25,11204,2328.5833333333335,25.583333333333332
2018-03-23 05:45:12,24,25,11205,2328.6666666666665,25.583333333333332
2018-03-23 06:00:13,24,25,11206,2328.8333333333335,25.583333333333332
2018-03-23 06:15:13,24,25,11207,2328.9166666666665,25.583333333333332
2018-03-23 06:30:12,24,25,11208,2329.0,25.583333333333332
2018-03-23 06:45:12,24,25,11209,2329.25,25.583333333333332
2018-03-23 07:00:13,24,25,11211,2329.6666666666665,25.583333333333332
2018-03-23 07:15:12,24,25,11213,2330.4166666666665,25.583333333333332
2018-03-23 07:30:13,24,25,11213,2330.75,25.583333333333332
2018-03-23 07:45:12,24,25,11212,2330.8333333333335,25.583333333333332
2018-03-23 08:00:13,24,25,11216,2330.8333333333335,25.583333333333332
2018-03-23 08:15:12,24,25,11214,2330.9166666666665,25.583333333333332
2018-03-23 08:30:12,24,25,11214,2330.9166666666665,25.583333333333332
2018-03-23 08:45:13,24,25,11215,2330.9166666666665,25.583333333333332
2018-03-23 09:00:13,24,25,11216,2331.0833333333335,25.583333333333332
2018-03-23 09:15:11,24,25,11217,2331.3333333333335,25.583333333333332
2018-03-23 09:30:11,24,25,11217,2331.4166666666665,25.583333333333332
2018-03-23 09:45:12,24,25,11218,2331.5833333333335,25.583333333333332
2018-03-23 10:00:13,24,25,11217,2331.6666666666665,25.583333333333332
2018-03-23 10:15:14,24,25,11220,2331.75,25.583333333333332
2018-03-23 10:30:12,24,25,11221,2331.8333333333335,25.583333333333332
2018-03-23 10:45:12,24,25,11220,2331.8333333333335,25.583333333333332
2018-03-23 11:00:11,24,25,11219,2332.1666666666665,25.583333333333332
2018-03-23 11:15:11,24,25,11220,2332.1666666666665,25.583333333333332
2018-03-23 11:30:11,24,25,11219,2332.6666666666665,25.583333333333332
2018-03-23 11:45:11,24,25,11221,2332.9166666666665,25.583333333333332
2018-03-23 12:00:12,24,25,11220,2333.1666666666665,25.583333333333332
2018-03-23 12:15:13,24,25,11219,2333.25,25.583333333333332
2018-03-23 12:30:12,24,25,11221,2333.5833333333335,25.583333333333332
