datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-13 09:30:12,20,7,18277,5989.142857142857,150.85714285714286
2018-02-13 09:45:11,20,7,18296,6006.857142857143,151.42857142857142
2018-02-13 10:00:12,20,7,18314,6029.0,151.85714285714286
2018-02-13 10:15:11,20,7,18337,6050.428571428572,152.14285714285714
2018-02-13 10:30:11,20,7,18357,6064.714285714285,152.42857142857142
2018-02-13 10:45:13,20,7,18388,6081.857142857143,153.0
2018-02-13 11:00:12,20,7,18409,6103.714285714285,153.57142857142858
2018-02-13 11:15:11,20,7,18424,6118.428571428572,153.71428571428572
2018-02-13 11:30:12,20,7,18452,6132.857142857143,154.42857142857142
2018-02-13 11:45:11,20,7,18472,6146.714285714285,154.57142857142858
2018-02-13 12:00:11,20,7,18500,6161.142857142857,154.57142857142858
2018-02-13 12:15:11,20,7,18512,6170.714285714285,154.71428571428572
2018-02-13 12:30:12,20,7,18540,6182.0,155.14285714285714
2018-02-13 12:45:12,20,8,18571,5441.25,137.375
2018-02-13 13:00:12,20,8,18597,5519.0,146.375
2018-02-13 13:15:11,20,8,18632,5575.5,152.125
2018-02-13 13:30:12,20,8,18670,5629.25,154.25
2018-02-13 13:45:14,20,8,18704,5674.375,156.125
2018-02-13 14:00:13,20,8,18733,5713.5,157.875
2018-02-13 14:15:12,20,8,18752,5745.25,159.875
2018-02-13 14:30:12,20,8,18770,5774.5,161.375
2018-02-13 14:45:12,20,8,18803,5805.0,162.875
2018-02-13 15:00:17,20,8,18825,5831.125,164.125
2018-02-13 15:15:11,20,8,18848,5857.25,165.5
2018-02-13 15:30:26,20,8,18863,5882.375,166.625
2018-02-13 15:45:13,20,8,18882,5902.5,168.125
2018-02-13 16:00:12,20,8,18911,5922.75,168.5
2018-02-13 16:15:13,20,8,18944,5953.5,168.875
2018-02-13 16:30:11,20,8,18962,5977.75,170.125
2018-02-13 16:45:12,20,8,18979,6003.0,170.75
2018-02-13 17:00:12,20,8,19004,6028.25,171.625
2018-02-13 17:15:11,20,8,19033,6046.875,172.75
2018-02-13 17:30:13,20,8,19054,6066.125,173.375
2018-02-13 17:45:12,20,8,19081,6085.5,174.5
2018-02-13 18:00:12,20,8,19093,6102.875,174.875
2018-02-13 18:15:11,20,8,19113,6117.5,175.625
2018-02-13 18:30:11,20,8,19149,6138.25,177.0
2018-02-13 18:45:11,20,8,19171,6151.25,177.75
2018-02-13 19:00:12,20,8,19229,6173.875,179.625
2018-02-13 19:15:11,20,8,19289,6195.25,180.5
2018-02-13 19:30:11,20,8,19341,6215.25,180.75
2018-02-13 19:45:11,20,8,19394,6234.625,181.25
2018-02-13 20:00:11,20,8,19429,6256.5,182.625
2018-02-13 20:15:12,20,8,19472,6279.25,183.375
2018-02-13 20:30:11,20,8,19515,6297.375,185.75
2018-02-13 20:45:13,20,8,19558,6319.375,186.75
2018-02-13 21:00:16,20,8,19597,6341.875,186.75
2018-02-13 21:15:14,20,8,19633,6361.375,187.0
2018-02-13 21:30:11,20,8,19671,6377.75,187.875
2018-02-13 21:45:11,20,8,19698,6390.875,188.375
2018-02-13 22:00:12,20,8,19724,6402.0,189.25
2018-02-13 22:15:12,20,8,19753,6415.25,189.5
2018-02-13 22:30:13,20,8,19774,6423.75,189.625
2018-02-13 22:45:11,20,8,19801,6432.25,190.0
2018-02-13 23:00:11,20,8,19825,6442.0,190.625
2018-02-13 23:15:12,20,8,19842,6451.0,190.75
2018-02-13 23:30:12,20,8,19858,6455.625,190.875
2018-02-13 23:45:12,20,8,19875,6460.125,191.0
2018-02-14 00:00:13,20,8,19880,6464.625,191.0
2018-02-14 00:15:17,20,8,19886,6466.5,191.125
2018-02-14 00:30:13,20,8,19893,6469.5,191.125
2018-02-14 00:45:13,20,8,19897,6471.25,191.125
2018-02-14 01:00:13,20,8,19901,6472.375,191.375
2018-02-14 01:15:15,20,8,19906,6473.0,191.375
