datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-13 18:30:03,24,3,2227,748.3333333333334,19.666666666666668
2018-02-13 18:45:04,24,3,2229,751.6666666666666,19.666666666666668
2018-02-13 19:00:03,24,3,2235,752.6666666666666,19.666666666666668
2018-02-13 19:15:04,24,3,2238,754.6666666666666,19.666666666666668
2018-02-13 19:30:04,24,3,2242,756.0,21.333333333333332
2018-02-13 19:45:04,24,3,2246,761.3333333333334,21.333333333333332
2018-02-13 20:00:04,24,3,2248,764.6666666666666,21.666666666666668
2018-02-13 20:15:05,24,3,2252,769.6666666666666,21.666666666666668
2018-02-13 20:30:04,24,3,2256,771.6666666666666,21.666666666666668
2018-02-13 20:45:05,24,3,2256,775.3333333333334,21.666666666666668
2018-02-13 21:00:05,24,3,2258,776.0,21.666666666666668
2018-02-13 21:15:06,24,3,2261,777.6666666666666,21.666666666666668
2018-02-13 21:30:04,24,3,2262,780.3333333333334,21.666666666666668
2018-02-13 21:45:04,24,3,2262,782.0,21.666666666666668
2018-02-13 22:00:03,24,3,2262,782.0,21.666666666666668
2018-02-13 22:15:04,24,3,2265,783.0,21.666666666666668
2018-02-13 22:30:04,24,3,2265,783.0,21.666666666666668
2018-02-13 22:45:04,24,3,2267,784.3333333333334,21.666666666666668
2018-02-13 23:00:04,24,3,2268,785.0,21.666666666666668
2018-02-13 23:15:04,24,3,2270,786.0,21.666666666666668
2018-02-13 23:30:05,24,3,2271,786.3333333333334,21.666666666666668
2018-02-13 23:45:04,24,3,2272,786.3333333333334,21.666666666666668
2018-02-14 00:00:05,24,3,2273,786.3333333333334,21.666666666666668
2018-02-14 00:15:08,24,3,2272,786.6666666666666,21.666666666666668
2018-02-14 00:30:05,24,3,2273,786.6666666666666,21.666666666666668
2018-02-14 00:45:04,24,3,2273,788.0,21.666666666666668
2018-02-14 01:00:04,24,3,2273,788.0,21.666666666666668
2018-02-14 01:15:05,24,3,2275,788.3333333333334,21.666666666666668
2018-02-14 01:30:05,24,3,2275,788.3333333333334,21.666666666666668
2018-02-14 01:45:05,24,3,2274,788.3333333333334,21.666666666666668
2018-02-14 02:00:05,24,3,2274,788.3333333333334,21.666666666666668
2018-02-14 02:15:06,24,3,2274,788.3333333333334,21.666666666666668
2018-02-14 02:30:05,24,3,2274,788.3333333333334,21.666666666666668
2018-02-14 02:45:05,24,3,2276,789.0,21.666666666666668
2018-02-14 03:00:05,24,3,2276,789.0,21.666666666666668
2018-02-14 03:15:05,24,3,2276,789.0,21.666666666666668
2018-02-14 03:30:05,24,3,2276,789.0,21.666666666666668
2018-02-14 03:45:04,24,3,2276,789.3333333333334,21.666666666666668
2018-02-14 04:00:04,24,3,2276,789.6666666666666,21.666666666666668
2018-02-14 04:15:04,24,3,2276,789.6666666666666,21.666666666666668
2018-02-14 04:30:04,24,3,2276,789.6666666666666,21.666666666666668
2018-02-14 04:45:05,24,3,2276,789.6666666666666,21.666666666666668
2018-02-14 05:00:04,24,3,2276,789.6666666666666,21.666666666666668
2018-02-14 05:15:04,24,3,2276,789.6666666666666,21.666666666666668
2018-02-14 05:30:05,24,3,2276,789.6666666666666,21.666666666666668
2018-02-14 05:45:05,24,3,2276,789.6666666666666,21.666666666666668
2018-02-14 06:00:04,24,3,2276,790.3333333333334,21.666666666666668
2018-02-14 06:15:05,24,3,2277,790.3333333333334,21.666666666666668
2018-02-14 06:30:05,24,3,2277,790.3333333333334,21.666666666666668
2018-02-14 06:45:05,24,3,2278,790.6666666666666,21.666666666666668
2018-02-14 07:00:05,24,3,2278,791.6666666666666,21.666666666666668
2018-02-14 07:15:05,24,3,2278,792.3333333333334,21.666666666666668
2018-02-14 07:30:05,24,3,2278,793.0,21.666666666666668
2018-02-14 07:45:04,24,3,2278,793.3333333333334,21.666666666666668
2018-02-14 08:00:05,24,3,2278,793.3333333333334,21.666666666666668
2018-02-14 08:15:05,24,3,2278,794.3333333333334,21.666666666666668
2018-02-14 08:30:05,24,3,2278,794.6666666666666,21.666666666666668
2018-02-14 08:45:05,24,3,2278,795.0,21.666666666666668
2018-02-14 09:00:04,24,3,2278,795.0,21.666666666666668
2018-02-14 09:15:04,24,3,2281,795.6666666666666,21.666666666666668
2018-02-14 09:30:05,24,3,2282,795.6666666666666,21.666666666666668
2018-02-14 09:45:05,24,3,2283,795.6666666666666,21.666666666666668
2018-02-14 10:00:04,24,3,2284,796.0,21.666666666666668
2018-02-14 10:15:04,24,3,2285,796.6666666666666,21.666666666666668
2018-02-14 10:30:03,24,3,2287,796.6666666666666,21.666666666666668
2018-02-14 10:45:04,24,3,2287,796.6666666666666,21.666666666666668
2018-02-14 11:00:05,24,3,2287,797.0,21.666666666666668
2018-02-14 11:15:04,24,3,2287,797.0,21.666666666666668
2018-02-14 11:30:04,24,3,2288,797.3333333333334,21.666666666666668
2018-02-14 11:45:04,24,3,2291,797.3333333333334,21.666666666666668
2018-02-14 12:00:04,24,3,2292,797.6666666666666,21.666666666666668
2018-02-14 12:15:04,24,3,2294,797.6666666666666,21.666666666666668
2018-02-14 12:30:05,24,3,2296,797.6666666666666,21.666666666666668
2018-02-14 12:45:05,24,3,2299,798.6666666666666,21.666666666666668
2018-02-14 13:00:05,25,3,2302,799.0,21.666666666666668
2018-02-14 13:15:05,25,3,2305,799.6666666666666,21.666666666666668
2018-02-14 13:30:06,25,3,2305,799.6666666666666,21.666666666666668
