datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-14 00:15:06,0,3,10877,4407.0,116.0
2018-02-14 00:30:03,0,3,10877,4408.333333333333,116.0
2018-02-14 00:45:02,0,3,10877,4409.666666666667,116.0
2018-02-14 01:00:03,0,3,10877,4410.666666666667,116.0
2018-02-14 01:15:02,0,3,10879,4411.666666666667,116.0
2018-02-14 01:30:03,0,3,10879,4412.333333333333,116.0
2018-02-14 01:45:03,0,3,10878,4412.666666666667,116.0
2018-02-14 02:00:03,0,3,10878,4413.0,116.0
2018-02-14 02:15:03,0,3,10878,4413.0,116.0
2018-02-14 02:30:03,0,3,10878,4414.333333333333,116.0
2018-02-14 02:45:03,0,3,10878,4414.333333333333,116.0
2018-02-14 03:00:03,0,3,10878,4414.333333333333,116.0
2018-02-14 03:15:03,0,3,10878,4414.666666666667,116.33333333333333
2018-02-14 03:30:03,0,3,10878,4414.666666666667,116.33333333333333
2018-02-14 03:45:02,0,3,10879,4414.666666666667,116.33333333333333
2018-02-14 04:00:02,0,3,10878,4414.666666666667,116.33333333333333
2018-02-14 04:15:02,0,3,10878,4415.333333333333,116.33333333333333
2018-02-14 04:30:03,0,3,10878,4415.666666666667,116.33333333333333
2018-02-14 04:45:03,0,3,10881,4415.666666666667,116.33333333333333
2018-02-14 05:00:03,0,3,10883,4415.666666666667,116.33333333333333
2018-02-14 05:15:03,0,3,10883,4415.666666666667,116.33333333333333
2018-02-14 05:30:03,0,3,10882,4415.666666666667,116.33333333333333
2018-02-14 05:45:03,0,3,10882,4416.666666666667,116.33333333333333
2018-02-14 06:00:03,0,3,10882,4418.0,116.33333333333333
2018-02-14 06:15:03,0,3,10881,4419.0,116.33333333333333
2018-02-14 06:30:03,0,3,10882,4420.333333333333,116.33333333333333
2018-02-14 06:45:03,0,3,10885,4424.666666666667,116.33333333333333
2018-02-14 07:00:03,0,3,10885,4428.0,116.33333333333333
2018-02-14 07:15:03,0,3,10884,4431.666666666667,116.33333333333333
2018-02-14 07:30:03,0,3,10885,4434.0,116.33333333333333
2018-02-14 07:45:03,0,3,10886,4437.333333333333,116.33333333333333
2018-02-14 08:00:03,0,3,10888,4438.0,116.33333333333333
2018-02-14 08:15:03,0,3,10890,4442.666666666667,116.33333333333333
2018-02-14 08:30:03,0,3,10896,4444.333333333333,116.33333333333333
2018-02-14 08:45:03,0,3,10900,4446.0,116.33333333333333
2018-02-14 09:00:03,0,3,10903,4450.666666666667,116.33333333333333
2018-02-14 09:15:03,0,3,10902,4452.0,116.33333333333333
2018-02-14 09:30:04,0,3,10910,4453.666666666667,116.33333333333333
2018-02-14 09:45:03,0,3,10912,4457.666666666667,116.33333333333333
