datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-26 04:15:18,41,21,14504,4144.75,60.916666666666664
2018-02-26 04:30:18,41,21,14504,4144.75,60.916666666666664
2018-02-26 04:45:16,41,21,14504,4144.916666666667,60.916666666666664
2018-02-26 05:00:16,41,21,14504,4144.916666666667,60.916666666666664
2018-02-26 05:15:17,41,21,14504,4144.916666666667,60.916666666666664
2018-02-26 05:30:16,41,21,14504,4145.333333333333,60.916666666666664
2018-02-26 05:45:16,41,21,14504,4145.583333333333,60.916666666666664
2018-02-26 06:00:15,41,21,14506,4145.833333333333,60.916666666666664
2018-02-26 06:15:15,41,21,14506,4146.666666666667,60.916666666666664
2018-02-26 06:30:15,41,21,14506,4147.833333333333,60.916666666666664
2018-02-26 06:45:15,41,21,14510,4148.833333333333,60.916666666666664
2018-02-26 07:00:14,41,21,14510,4150.916666666667,61.0
2018-02-26 07:15:15,41,21,14509,4151.833333333333,61.0
2018-02-26 07:30:16,41,21,14511,4153.333333333333,61.0
2018-02-26 07:45:15,41,21,14512,4155.0,61.0
2018-02-26 08:00:15,41,21,14513,4156.0,61.0
2018-02-26 08:15:14,41,21,14511,4157.083333333333,61.0
2018-02-26 08:30:15,41,21,14510,4157.75,61.0
2018-02-26 08:45:16,41,21,14513,4158.083333333333,61.0
2018-02-26 09:00:16,41,21,14515,4158.5,61.0
2018-02-26 09:17:21,41,21,14515,4159.25,61.0
2018-02-26 09:30:15,41,21,14516,4160.25,61.0
2018-02-26 09:45:14,41,21,14516,4161.083333333333,61.0
2018-02-26 10:00:14,41,21,14516,4161.833333333333,61.0
2018-02-26 10:15:14,41,21,14517,4162.5,61.0
2018-02-26 10:30:14,41,21,14517,4163.416666666667,61.0
2018-02-26 10:45:14,41,21,14517,4164.083333333333,61.0
2018-02-26 11:00:16,41,21,14518,4164.75,61.0
2018-02-26 11:15:14,41,21,14517,4165.0,61.0
2018-02-26 11:30:15,41,21,14516,4165.333333333333,61.0
2018-02-26 11:45:15,41,21,14517,4165.916666666667,61.0
2018-02-26 12:00:14,41,21,14517,4167.083333333333,61.0
2018-02-26 12:15:16,41,21,14519,4167.5,61.0
2018-02-26 12:30:15,41,21,14520,4168.75,61.0
2018-02-26 12:45:15,41,21,14521,4171.333333333333,61.0
2018-02-26 13:00:17,41,21,14524,4172.833333333333,61.0
2018-02-26 13:15:15,41,21,14525,4173.25,61.0
2018-02-26 13:30:15,41,21,14526,4175.083333333333,61.0
2018-02-26 13:45:15,41,21,14532,4177.416666666667,61.0
2018-02-26 14:00:16,41,21,14532,4179.0,61.0
2018-02-26 14:15:15,41,21,14536,4180.083333333333,61.0
2018-02-26 14:30:15,41,21,14541,4181.333333333333,61.0
2018-02-26 14:45:15,41,21,14540,4182.666666666667,61.0
2018-02-26 15:00:15,41,21,14546,4183.583333333333,61.0
2018-02-26 15:15:16,41,21,14546,4184.916666666667,61.0
2018-02-26 15:30:16,41,21,14548,4187.083333333333,61.0
2018-02-26 15:45:16,41,21,14549,4188.083333333333,61.0
2018-02-26 16:00:16,41,21,14555,4188.833333333333,61.0
2018-02-26 16:15:17,41,21,14557,4190.166666666667,61.0
2018-02-26 16:30:16,41,21,14560,4191.333333333333,61.0
2018-02-26 16:45:15,41,21,14568,4194.5,61.0
2018-02-26 17:00:16,41,21,14573,4197.0,61.083333333333336
2018-02-26 17:15:16,41,21,14576,4198.833333333333,61.083333333333336
2018-02-26 17:30:17,41,21,14582,4200.833333333333,61.083333333333336
2018-02-26 17:45:16,41,21,14584,4202.083333333333,61.083333333333336
2018-02-26 18:00:16,41,21,14590,4203.583333333333,61.083333333333336
2018-02-26 18:15:18,41,21,14603,4205.0,61.083333333333336
2018-02-26 18:30:18,41,21,14610,4205.916666666667,61.083333333333336
2018-02-26 18:45:18,41,21,14616,4208.416666666667,61.166666666666664
2018-02-26 19:00:17,41,21,14624,4210.416666666667,61.166666666666664
2018-02-26 19:15:19,41,21,14632,4212.083333333333,61.166666666666664
2018-02-26 19:30:19,41,21,14635,4212.916666666667,61.166666666666664
2018-02-26 19:45:16,41,21,14638,4213.833333333333,61.166666666666664
2018-02-26 20:00:17,41,21,14636,4215.75,61.25
2018-02-26 20:15:17,41,21,14636,4217.833333333333,61.333333333333336
2018-02-26 20:30:18,41,21,14637,4219.166666666667,61.333333333333336
2018-02-26 20:45:15,41,21,14644,4222.166666666667,61.333333333333336
2018-02-26 21:00:16,41,21,14644,4224.75,61.416666666666664
2018-02-26 21:15:15,41,21,14647,4227.083333333333,61.416666666666664
2018-02-26 21:30:15,41,23,14647,3754.9166666666665,54.0
2018-02-26 21:45:25,41,23,14647,3814.3333333333335,55.25
2018-02-26 22:00:19,41,23,14636,3848.75,55.5
2018-02-26 22:15:21,41,23,14634,3874.5833333333335,55.5
2018-02-26 22:30:19,41,23,14634,3891.0,56.166666666666664
2018-02-26 22:45:19,41,23,14630,3903.5833333333335,56.166666666666664
2018-02-26 23:00:18,41,23,14630,3911.5833333333335,56.166666666666664
2018-02-26 23:15:16,41,23,14631,3916.3333333333335,56.166666666666664
2018-02-26 23:30:15,41,23,14629,3921.6666666666665,56.166666666666664
2018-02-26 23:45:16,41,23,14633,3923.5,56.166666666666664
2018-02-27 00:00:19,41,23,14631,3925.75,56.166666666666664
2018-02-27 00:15:18,41,23,14631,3926.9166666666665,56.166666666666664
2018-02-27 00:30:19,41,23,14630,3927.25,56.166666666666664
2018-02-27 00:45:18,41,23,14631,3927.9166666666665,56.166666666666664
2018-02-27 01:00:17,41,23,14631,3928.5,56.166666666666664
2018-02-27 01:15:16,41,23,14631,3928.75,56.166666666666664
2018-02-27 01:30:19,41,23,14632,3929.25,56.166666666666664
2018-02-27 01:45:18,41,23,14632,3929.75,56.166666666666664
2018-02-27 02:00:19,41,23,14632,3930.0,56.166666666666664
2018-02-27 02:15:17,41,23,14632,3930.3333333333335,56.166666666666664
2018-02-27 02:30:20,41,23,14633,3930.75,56.166666666666664
2018-02-27 02:45:19,41,23,14633,3930.75,56.166666666666664
2018-02-27 03:00:19,41,23,14633,3931.1666666666665,56.166666666666664
2018-02-27 03:15:19,41,23,14633,3931.25,56.166666666666664
2018-02-27 03:30:18,41,23,14633,3931.5,56.166666666666664
2018-02-27 03:45:18,41,23,14635,3931.5,56.166666666666664
2018-02-27 04:00:18,41,23,14635,3931.5833333333335,56.166666666666664
2018-02-27 04:15:18,41,23,14635,3931.9166666666665,56.166666666666664
2018-02-27 04:30:18,41,23,14635,3931.9166666666665,56.166666666666664
2018-02-27 04:45:18,41,23,14635,3932.0833333333335,56.166666666666664
2018-02-27 05:00:17,41,23,14635,3932.25,56.166666666666664
2018-02-27 05:15:17,41,23,14634,3933.0,56.25
2018-02-27 05:30:16,41,23,14634,3933.3333333333335,56.25
2018-02-27 05:45:16,41,23,14634,3935.0833333333335,56.25
2018-02-27 06:00:16,41,23,14632,3937.6666666666665,56.25
2018-02-27 06:15:16,41,23,14635,3943.8333333333335,56.25
2018-02-27 06:30:17,41,23,14634,3953.5,56.25
2018-02-27 06:45:16,41,23,14633,3964.5833333333335,56.416666666666664
2018-02-27 07:00:16,41,23,14636,3977.6666666666665,56.5
2018-02-27 07:15:17,41,23,14636,3991.6666666666665,56.666666666666664
2018-02-27 07:30:17,41,23,14633,4001.5,56.666666666666664
2018-02-27 07:45:17,41,23,14632,4007.25,56.75
2018-02-27 08:00:16,41,23,14631,4010.1666666666665,56.833333333333336
2018-02-27 08:15:16,41,23,14632,4012.5,56.833333333333336
2018-02-27 08:30:16,41,23,14632,4014.3333333333335,56.833333333333336
2018-02-27 08:45:15,41,23,14631,4016.0833333333335,56.833333333333336
2018-02-27 09:00:15,41,23,14633,4017.5833333333335,56.833333333333336
2018-02-27 09:15:13,41,23,14633,4019.25,56.833333333333336
2018-02-27 09:30:16,41,23,14635,4021.3333333333335,56.833333333333336
2018-02-27 09:45:15,41,23,14634,4022.9166666666665,56.833333333333336
2018-02-27 10:00:15,41,23,14634,4025.0833333333335,56.833333333333336
2018-02-27 10:15:15,41,23,14633,4026.25,56.833333333333336
2018-02-27 10:30:15,41,23,14635,4027.75,56.833333333333336
2018-02-27 10:45:16,41,23,14636,4030.0,56.916666666666664
2018-02-27 11:00:15,41,23,14636,4032.0,56.916666666666664
2018-02-27 11:15:15,41,23,14636,4033.8333333333335,56.916666666666664
2018-02-27 11:30:15,41,23,14636,4035.25,56.916666666666664
2018-02-27 11:45:15,41,23,14639,4036.9166666666665,56.916666666666664
2018-02-27 12:00:14,41,23,14641,4038.6666666666665,56.916666666666664
2018-02-27 12:15:14,41,23,14640,4041.5,56.916666666666664
2018-02-27 12:30:16,41,23,14643,4044.0833333333335,56.916666666666664
2018-02-27 12:45:15,41,23,14645,4046.8333333333335,56.916666666666664
2018-02-27 13:00:15,41,23,14644,4050.8333333333335,56.916666666666664
2018-02-27 13:15:15,41,23,14644,4055.6666666666665,57.0
2018-02-27 13:30:16,41,23,14645,4059.4166666666665,57.0
2018-02-27 13:45:16,41,23,14648,4065.8333333333335,57.0
2018-02-27 14:00:16,41,23,14650,4073.0,57.0
2018-02-27 14:15:16,41,23,14655,4076.6666666666665,57.0
2018-02-27 14:30:17,41,23,14659,4083.4166666666665,57.0
2018-02-27 14:45:17,41,23,14663,4089.0833333333335,57.0
2018-02-27 15:00:17,41,23,14667,4095.5833333333335,57.0
2018-02-27 15:15:16,41,23,14670,4100.0,57.0
2018-02-27 15:30:15,41,23,14668,4104.666666666667,57.0
2018-02-27 15:45:16,41,23,14670,4110.583333333333,57.0
2018-02-27 16:00:16,41,23,14678,4116.0,57.0
2018-02-27 16:15:16,41,23,14682,4120.75,57.0
2018-02-27 16:30:16,41,23,14688,4124.5,57.0
2018-02-27 16:45:16,41,23,14690,4128.833333333333,57.0
2018-02-27 17:00:16,41,23,14693,4133.333333333333,57.0
2018-02-27 17:15:16,41,23,14696,4137.583333333333,57.0
2018-02-27 17:30:17,41,23,14699,4142.5,57.083333333333336
2018-02-27 17:45:17,41,23,14698,4145.666666666667,57.083333333333336
2018-02-27 18:00:17,41,23,14700,4150.25,57.166666666666664
2018-02-27 18:15:16,41,23,14705,4154.166666666667,57.25
2018-02-27 18:30:15,41,23,14709,4159.083333333333,57.25
2018-02-27 18:45:14,41,23,14713,4162.0,57.25
2018-02-27 19:00:15,41,23,14715,4165.833333333333,57.25
2018-02-27 19:15:15,41,24,14717,3823.5,53.5
2018-02-27 19:30:16,41,24,14721,3861.5,53.75
2018-02-27 19:45:16,41,24,14721,3882.5833333333335,53.833333333333336
2018-02-27 20:00:17,41,24,14723,3904.25,54.25
2018-02-27 20:15:15,41,24,14727,3923.1666666666665,54.333333333333336
2018-02-27 20:30:16,41,24,14731,3937.0833333333335,54.333333333333336
2018-02-27 20:45:16,41,24,14736,3951.3333333333335,54.583333333333336
2018-02-27 21:00:15,41,24,14739,3964.9166666666665,54.75
2018-02-27 21:15:23,41,24,14739,3976.5,54.916666666666664
2018-02-27 21:30:17,41,24,14743,3985.1666666666665,55.0
2018-02-27 21:45:15,41,24,14743,3995.75,55.166666666666664
2018-02-27 22:00:18,41,24,14742,4004.0,55.166666666666664
2018-02-27 22:15:16,41,24,14747,4010.0,55.25
2018-02-27 22:30:15,41,24,14748,4014.6666666666665,55.25
2018-02-27 22:45:17,41,24,14746,4020.5833333333335,55.25
2018-02-27 23:00:16,41,24,14748,4023.75,55.25
2018-02-27 23:15:16,41,24,14751,4025.3333333333335,55.25
2018-02-27 23:30:17,41,24,14749,4027.0,55.25
2018-02-27 23:45:17,41,24,14748,4028.8333333333335,55.333333333333336
2018-02-28 00:00:18,41,24,14749,4029.25,55.333333333333336
2018-02-28 00:15:19,41,24,14749,4030.0833333333335,55.333333333333336
2018-02-28 00:30:20,41,24,14751,4030.9166666666665,55.333333333333336
2018-02-28 00:45:19,41,24,14751,4031.6666666666665,55.333333333333336
2018-02-28 01:00:19,41,24,14751,4031.8333333333335,55.333333333333336
2018-02-28 01:15:20,41,24,14751,4032.4166666666665,55.333333333333336
2018-02-28 01:30:22,41,24,14751,4032.5,55.333333333333336
2018-02-28 01:45:21,41,24,14751,4032.5833333333335,55.333333333333336
2018-02-28 02:00:21,41,24,14751,4032.5833333333335,55.333333333333336
2018-02-28 02:15:21,41,24,14752,4032.5833333333335,55.333333333333336
2018-02-28 02:30:20,41,24,14751,4032.5833333333335,55.333333333333336
2018-02-28 02:45:22,41,24,14752,4032.5833333333335,55.333333333333336
2018-02-28 03:00:22,41,24,14751,4032.5833333333335,55.416666666666664
2018-02-28 03:15:20,41,24,14751,4032.5833333333335,55.416666666666664
2018-02-28 03:30:20,41,24,14751,4032.75,55.416666666666664
2018-02-28 03:45:21,41,24,14752,4032.75,55.416666666666664
2018-02-28 04:00:22,41,24,14754,4032.75,55.416666666666664
2018-02-28 04:15:21,41,24,14754,4032.75,55.416666666666664
2018-02-28 04:30:19,41,24,14753,4032.75,55.416666666666664
2018-02-28 04:45:21,41,24,14753,4032.75,55.416666666666664
2018-02-28 05:00:20,41,24,14753,4032.8333333333335,55.416666666666664
2018-02-28 05:15:20,41,24,14753,4032.9166666666665,55.416666666666664
2018-02-28 05:30:20,41,24,14753,4032.9166666666665,55.416666666666664
2018-02-28 05:45:21,41,24,14753,4033.3333333333335,55.416666666666664
2018-02-28 06:00:20,41,24,14753,4034.0,55.416666666666664
2018-02-28 06:15:19,41,24,14753,4035.4166666666665,55.416666666666664
2018-02-28 06:30:18,41,24,14753,4037.25,55.416666666666664
2018-02-28 06:45:19,41,24,14753,4040.25,55.416666666666664
2018-02-28 07:00:17,41,24,14754,4043.6666666666665,55.416666666666664
2018-02-28 07:15:23,41,24,14753,4047.8333333333335,55.416666666666664
2018-02-28 07:30:19,41,24,14754,4050.5833333333335,55.5
2018-02-28 07:45:16,41,24,14754,4053.5,55.5
2018-02-28 08:00:19,41,24,14755,4054.75,55.583333333333336
2018-02-28 08:15:17,41,24,14756,4056.25,55.666666666666664
2018-02-28 08:30:19,41,24,14756,4057.75,55.75
2018-02-28 08:45:16,41,24,14755,4058.75,55.75
2018-02-28 09:02:48,41,24,14756,4059.6666666666665,55.916666666666664
2018-02-28 09:15:17,41,24,14757,4060.25,55.916666666666664
2018-02-28 09:30:16,41,24,14758,4060.8333333333335,55.916666666666664
2018-02-28 09:45:15,41,24,14761,4062.1666666666665,56.0
2018-02-28 10:00:16,41,24,14762,4063.0833333333335,56.0
2018-02-28 10:15:15,41,24,14763,4063.75,56.0
2018-02-28 10:30:15,41,24,14763,4065.5833333333335,56.0
2018-02-28 10:45:15,41,24,14764,4067.0833333333335,56.0
2018-02-28 11:00:15,41,24,14765,4068.0833333333335,56.0
2018-02-28 11:15:16,41,24,14765,4068.6666666666665,56.0
2018-02-28 11:30:16,41,24,14765,4069.3333333333335,56.083333333333336
2018-02-28 11:45:15,41,24,14765,4070.0833333333335,56.083333333333336
2018-02-28 12:00:15,41,24,14763,4071.0833333333335,56.083333333333336
2018-02-28 12:15:15,41,24,14765,4072.0833333333335,56.083333333333336
2018-02-28 12:30:16,41,24,14767,4074.0833333333335,56.083333333333336
2018-02-28 12:45:16,41,24,14767,4075.5,56.083333333333336
2018-02-28 13:00:22,41,24,14767,4077.0,56.166666666666664
2018-02-28 13:15:15,41,24,14768,4080.9166666666665,56.083333333333336
2018-02-28 13:30:15,41,24,14769,4082.9166666666665,56.166666666666664
2018-02-28 13:45:17,41,24,14767,4086.0,56.25
2018-02-28 14:00:16,41,24,14765,4087.75,56.25
2018-02-28 14:15:16,41,24,14767,4091.8333333333335,56.333333333333336
2018-02-28 14:30:15,41,24,14769,4094.9166666666665,56.333333333333336
2018-02-28 14:45:15,41,24,14767,4098.416666666667,56.333333333333336
2018-02-28 15:00:31,41,24,14769,4100.416666666667,56.333333333333336
2018-02-28 15:15:17,41,24,14772,4103.5,56.333333333333336
2018-02-28 15:31:08,41,24,14775,4106.166666666667,56.333333333333336
2018-02-28 16:16:43,41,24,14779,4112.916666666667,56.416666666666664
2018-02-28 16:30:19,41,24,14783,4117.166666666667,56.416666666666664
2018-02-28 16:45:25,41,24,14784,4119.583333333333,56.416666666666664
2018-02-28 17:00:20,41,24,14790,4121.833333333333,56.416666666666664
2018-02-28 17:15:18,41,24,14794,4124.166666666667,56.416666666666664
2018-02-28 17:30:17,41,24,14797,4125.25,56.416666666666664
2018-02-28 17:45:16,41,24,14798,4127.916666666667,56.416666666666664
2018-02-28 18:00:17,41,24,14802,4130.416666666667,56.416666666666664
2018-02-28 18:15:16,41,24,14807,4133.416666666667,56.416666666666664
2018-02-28 18:30:17,41,24,14807,4135.5,56.416666666666664
2018-02-28 18:45:16,41,24,14807,4136.75,56.416666666666664
2018-02-28 19:00:21,41,24,14805,4138.166666666667,56.583333333333336
2018-02-28 19:15:16,41,24,14808,4141.916666666667,56.666666666666664
2018-02-28 19:30:15,41,24,14811,4143.666666666667,56.666666666666664
2018-02-28 19:45:17,41,24,14811,4145.25,56.666666666666664
2018-02-28 20:00:20,41,24,14818,4147.75,56.75
2018-02-28 20:15:20,41,24,14822,4150.25,56.75
2018-02-28 20:30:24,41,24,14826,4153.666666666667,56.833333333333336
2018-02-28 20:45:16,41,24,14829,4156.0,56.916666666666664
2018-02-28 21:00:16,41,24,14830,4158.0,56.916666666666664
2018-02-28 21:15:19,41,24,14835,4160.416666666667,56.916666666666664
2018-02-28 21:30:28,41,24,14841,4162.75,57.0
2018-02-28 21:45:21,41,24,14841,4164.916666666667,57.0
2018-02-28 22:00:43,41,24,14842,4166.083333333333,57.166666666666664
2018-02-28 22:15:54,41,24,14841,4168.0,57.166666666666664
2018-02-28 22:30:22,41,24,14845,4168.5,57.166666666666664
2018-02-28 22:45:18,41,24,14848,4169.333333333333,57.166666666666664
2018-02-28 23:00:18,41,24,14849,4170.083333333333,57.166666666666664
2018-02-28 23:15:17,41,24,14852,4170.333333333333,57.166666666666664
2018-02-28 23:30:16,41,24,14853,4170.916666666667,57.166666666666664
2018-02-28 23:45:16,41,24,14853,4171.0,57.166666666666664
2018-03-01 00:00:16,41,24,14853,4171.166666666667,57.166666666666664
2018-03-01 00:15:16,41,24,14854,4171.166666666667,57.166666666666664
2018-03-01 00:30:16,41,24,14857,4171.25,57.25
2018-03-01 00:45:17,41,24,14857,4171.583333333333,57.25
2018-03-01 01:00:16,41,24,14858,4171.916666666667,57.25
2018-03-01 01:15:18,41,24,14858,4172.083333333333,57.25
2018-03-01 01:30:17,41,24,14858,4172.416666666667,57.25
2018-03-01 01:45:18,41,24,14858,4172.416666666667,57.25
2018-03-01 02:00:18,41,24,14860,4172.416666666667,57.25
2018-03-01 02:15:18,41,24,14859,4172.416666666667,57.25
2018-03-01 02:30:19,41,24,14860,4172.416666666667,57.25
2018-03-01 02:45:19,41,24,14860,4172.416666666667,57.25
2018-03-01 03:00:19,41,24,14860,4172.416666666667,57.25
2018-03-01 03:15:17,41,24,14860,4172.416666666667,57.25
2018-03-01 03:30:17,41,24,14860,4172.416666666667,57.25
2018-03-01 03:45:17,41,24,14860,4172.416666666667,57.25
2018-03-01 04:00:18,41,24,14861,4172.416666666667,57.25
2018-03-01 04:15:18,41,24,14861,4172.416666666667,57.25
2018-03-01 04:30:18,41,24,14861,4172.583333333333,57.25
2018-03-01 04:45:17,41,24,14861,4172.583333333333,57.25
2018-03-01 05:00:16,41,24,14861,4172.583333333333,57.25
2018-03-01 05:15:18,41,24,14861,4172.666666666667,57.25
2018-03-01 05:30:16,41,24,14861,4172.833333333333,57.333333333333336
2018-03-01 05:45:15,41,24,14861,4173.166666666667,57.333333333333336
2018-03-01 06:00:18,41,24,14861,4173.25,57.333333333333336
2018-03-01 06:15:16,41,24,14861,4173.5,57.416666666666664
2018-03-01 06:30:15,41,24,14860,4173.833333333333,57.416666666666664
2018-03-01 06:45:15,41,24,14860,4174.583333333333,57.416666666666664
2018-03-01 07:00:14,41,24,14861,4176.166666666667,57.5
2018-03-01 07:15:14,41,24,14863,4176.666666666667,57.5
2018-03-01 07:30:15,41,24,14862,4177.333333333333,57.583333333333336
2018-03-01 07:45:16,41,24,14865,4177.833333333333,57.583333333333336
2018-03-01 08:00:15,41,24,14867,4178.083333333333,57.583333333333336
2018-03-01 08:15:16,41,24,14867,4178.25,57.583333333333336
2018-03-01 08:30:15,41,24,14867,4178.333333333333,57.583333333333336
2018-03-01 08:45:17,41,24,14866,4178.583333333333,57.583333333333336
2018-03-01 09:00:16,41,24,14870,4178.916666666667,57.583333333333336
2018-03-01 09:15:16,41,24,14873,4178.916666666667,57.583333333333336
2018-03-01 09:30:15,41,24,14875,4179.416666666667,57.583333333333336
2018-03-01 09:45:14,41,24,14877,4179.833333333333,57.583333333333336
2018-03-01 10:00:15,41,24,14878,4180.0,57.583333333333336
2018-03-01 10:15:15,41,24,14878,4180.083333333333,57.583333333333336
2018-03-01 10:30:15,41,24,14881,4180.5,57.583333333333336
2018-03-01 10:45:14,41,24,14881,4180.666666666667,57.583333333333336
2018-03-01 11:00:15,41,24,14883,4180.833333333333,57.666666666666664
2018-03-01 11:15:16,41,24,14884,4181.083333333333,57.666666666666664
2018-03-01 11:30:15,41,24,14884,4181.583333333333,57.666666666666664
2018-03-01 11:45:16,41,24,14884,4181.833333333333,57.666666666666664
2018-03-01 12:00:15,41,24,14884,4182.166666666667,57.666666666666664
2018-03-01 12:15:15,41,24,14886,4183.25,57.666666666666664
2018-03-01 12:30:15,41,24,14889,4183.333333333333,57.666666666666664
2018-03-01 12:45:17,41,24,14892,4183.666666666667,57.666666666666664
2018-03-01 13:00:17,41,24,14897,4184.166666666667,57.666666666666664
2018-03-01 13:15:16,41,24,14899,4185.083333333333,57.666666666666664
2018-03-01 13:30:18,41,24,14904,4186.583333333333,57.666666666666664
2018-03-01 13:45:15,41,24,14908,4187.75,57.666666666666664
2018-03-01 14:00:16,41,24,14906,4188.5,57.666666666666664
2018-03-01 14:15:15,41,24,14906,4189.166666666667,57.666666666666664
2018-03-01 14:30:16,41,24,14912,4190.083333333333,57.666666666666664
2018-03-01 14:45:15,41,24,14916,4191.25,57.666666666666664
2018-03-01 15:00:16,41,24,14920,4192.083333333333,57.666666666666664
2018-03-01 15:15:16,41,24,14923,4193.083333333333,57.666666666666664
2018-03-01 15:30:16,41,24,14928,4194.75,57.666666666666664
2018-03-01 15:45:16,41,24,14933,4195.583333333333,57.666666666666664
2018-03-01 16:00:15,41,24,14939,4196.166666666667,57.666666666666664
2018-03-01 16:15:15,41,24,14937,4196.833333333333,57.666666666666664
2018-03-01 16:30:15,41,24,14940,4198.083333333333,57.666666666666664
2018-03-01 16:45:16,41,25,14942,3850.0833333333335,56.333333333333336
2018-03-01 17:00:16,41,25,14943,3877.5,56.5
2018-03-01 17:15:15,41,25,14953,3898.6666666666665,56.666666666666664
2018-03-01 17:30:16,41,25,14960,3914.8333333333335,56.666666666666664
2018-03-01 17:45:16,41,25,14965,3929.0,56.666666666666664
2018-03-01 18:00:16,41,25,14962,3941.5833333333335,56.666666666666664
2018-03-01 18:15:16,41,25,14969,3952.0833333333335,56.666666666666664
2018-03-01 18:45:17,41,25,14969,3966.5,56.666666666666664
2018-03-01 19:00:15,41,25,14975,3975.4166666666665,56.75
2018-03-01 19:15:14,41,25,14981,3980.9166666666665,56.833333333333336
2018-03-01 19:30:14,41,25,14986,3987.5,56.833333333333336
2018-03-01 19:45:15,41,25,14991,3994.5833333333335,56.833333333333336
2018-03-01 20:00:15,41,25,14999,4001.9166666666665,56.833333333333336
2018-03-01 20:15:15,41,25,15001,4006.75,56.833333333333336
2018-03-01 20:30:16,41,25,15010,4010.25,56.833333333333336
2018-03-01 20:45:17,41,25,15021,4014.9166666666665,56.833333333333336
2018-03-01 21:00:18,41,25,15041,4019.25,56.833333333333336
2018-03-01 21:15:15,41,25,15046,4022.6666666666665,56.833333333333336
2018-03-01 21:30:15,41,25,15080,4026.75,56.916666666666664
2018-03-01 21:45:15,41,25,15116,4031.25,56.916666666666664
2018-03-01 22:00:16,41,25,15164,4034.5,56.916666666666664
2018-03-01 22:15:17,41,26,15179,3634.1666666666665,54.75
2018-03-01 22:30:21,41,26,15200,3671.3333333333335,55.583333333333336
2018-03-01 22:45:16,41,26,15241,3705.8333333333335,57.25
2018-03-01 23:00:15,41,26,15261,3721.5,57.833333333333336
2018-03-01 23:15:15,41,26,15282,3734.0833333333335,58.166666666666664
2018-03-01 23:30:16,41,26,15298,3743.0,58.666666666666664
2018-03-01 23:45:16,41,26,15313,3748.4166666666665,58.75
2018-03-02 00:00:17,41,26,15322,3752.4166666666665,58.75
2018-03-02 00:15:16,41,26,15327,3755.25,58.833333333333336
2018-03-02 00:30:16,41,26,15327,3756.0833333333335,58.833333333333336
2018-03-02 00:45:16,41,26,15330,3757.0,58.916666666666664
2018-03-02 01:00:16,41,26,15331,3757.5,59.0
2018-03-02 01:15:19,41,26,15331,3758.0833333333335,59.0
2018-03-02 01:30:17,41,26,15333,3758.6666666666665,59.0
2018-03-02 01:45:18,41,26,15335,3758.8333333333335,59.0
2018-03-02 02:00:15,41,26,15335,3759.25,59.0
2018-03-02 02:15:16,41,26,15336,3759.5,59.0
2018-03-02 02:30:16,41,26,15335,3759.5,59.0
2018-03-02 02:45:17,41,26,15336,3759.8333333333335,59.083333333333336
2018-03-02 03:00:17,41,26,15336,3759.8333333333335,59.083333333333336
2018-03-02 03:15:16,41,26,15336,3759.9166666666665,59.083333333333336
2018-03-02 03:30:17,41,26,15337,3760.0,59.083333333333336
2018-03-02 03:45:17,41,26,15336,3760.5,59.083333333333336
2018-03-02 04:00:17,41,26,15337,3760.75,59.083333333333336
2018-03-02 04:15:18,41,26,15337,3760.8333333333335,59.166666666666664
2018-03-02 04:30:17,41,26,15338,3761.0,59.166666666666664
2018-03-02 04:45:18,41,26,15338,3761.1666666666665,59.166666666666664
2018-03-02 05:00:16,41,26,15338,3762.0,59.166666666666664
2018-03-02 05:15:16,41,26,15340,3762.5,59.166666666666664
2018-03-02 05:30:15,41,26,15342,3763.25,59.166666666666664
2018-03-02 05:45:17,41,26,15344,3765.1666666666665,59.25
2018-03-02 06:00:15,41,26,15348,3767.8333333333335,59.333333333333336
2018-03-02 06:15:15,41,26,15355,3775.5,59.5
2018-03-02 06:30:16,41,26,15366,3786.4166666666665,59.916666666666664
2018-03-02 06:45:14,41,26,15375,3801.1666666666665,60.583333333333336
2018-03-02 07:00:15,41,26,15383,3815.5833333333335,60.833333333333336
2018-03-02 07:15:16,41,26,15395,3832.6666666666665,61.416666666666664
2018-03-02 07:30:15,41,26,15407,3844.75,61.833333333333336
2018-03-02 07:45:17,41,26,15412,3852.5,62.0
2018-03-02 08:00:16,41,26,15415,3857.4166666666665,62.083333333333336
2018-03-02 08:15:15,41,26,15424,3860.9166666666665,62.166666666666664
2018-03-02 08:30:16,41,26,15427,3863.3333333333335,62.25
2018-03-02 08:45:14,41,26,15435,3865.6666666666665,62.25
2018-03-02 09:00:15,41,26,15434,3868.6666666666665,62.333333333333336
2018-03-02 09:15:14,41,26,15445,3871.1666666666665,62.416666666666664
2018-03-02 09:30:15,41,26,15454,3873.4166666666665,62.5
2018-03-02 09:45:15,41,26,15456,3875.9166666666665,62.666666666666664
2018-03-02 10:00:15,41,26,15463,3878.0833333333335,62.666666666666664
2018-03-02 10:15:14,41,26,15469,3880.4166666666665,62.916666666666664
2018-03-02 10:30:15,41,26,15472,3882.0,62.916666666666664
2018-03-02 10:45:15,41,26,15473,3884.25,63.0
2018-03-02 11:00:16,41,26,15476,3886.1666666666665,62.916666666666664
2018-03-02 11:15:16,41,26,15477,3888.1666666666665,63.083333333333336
2018-03-02 11:30:15,41,26,15480,3889.5833333333335,63.083333333333336
2018-03-02 11:45:15,41,26,15478,3891.6666666666665,63.25
