datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-26 02:45:12,17,24,55791,15922.416666666666,167.75
2018-02-26 03:00:12,17,24,55793,15922.583333333334,167.75
2018-02-26 03:15:13,17,24,55793,15922.75,167.75
2018-02-26 03:30:11,17,24,55793,15922.75,167.75
2018-02-26 03:45:11,17,24,55793,15923.583333333334,167.75
2018-02-26 04:00:10,17,24,55793,15924.166666666666,167.75
2018-02-26 04:15:12,17,24,55793,15924.25,167.75
2018-02-26 04:30:11,17,24,55793,15924.416666666666,167.75
2018-02-26 04:45:11,17,24,55792,15924.583333333334,167.75
2018-02-26 05:00:11,17,24,55794,15925.083333333334,167.75
2018-02-26 05:15:11,17,24,55795,15925.333333333334,167.75
2018-02-26 05:30:11,17,24,55796,15926.083333333334,167.75
2018-02-26 05:45:11,17,24,55799,15927.083333333334,167.75
2018-02-26 06:00:10,17,24,55804,15929.333333333334,167.75
2018-02-26 06:15:10,17,24,55805,15933.75,167.75
2018-02-26 06:30:10,17,24,55814,15942.416666666666,167.91666666666666
2018-02-26 06:45:10,17,24,55830,15952.333333333334,167.91666666666666
2018-02-26 07:00:10,17,24,55842,15966.083333333334,167.91666666666666
2018-02-26 07:15:10,17,24,55854,15980.666666666666,167.91666666666666
2018-02-26 07:30:11,17,24,55870,15993.25,167.91666666666666
2018-02-26 07:45:10,17,24,55879,16001.5,167.91666666666666
2018-02-26 08:00:10,17,24,55882,16008.25,167.91666666666666
2018-02-26 08:15:10,17,24,55889,16012.583333333334,167.91666666666666
2018-02-26 08:30:10,17,24,55897,16016.75,167.91666666666666
2018-02-26 08:45:11,17,24,55906,16019.833333333334,167.91666666666666
2018-02-26 09:00:11,17,24,55912,16023.75,167.91666666666666
2018-02-26 09:15:10,17,24,55920,16027.333333333334,167.91666666666666
2018-02-26 09:30:10,17,24,55931,16031.833333333334,167.91666666666666
2018-02-26 09:45:10,17,24,55945,16035.666666666666,168.0
2018-02-26 10:00:10,17,24,55956,16040.25,168.25
2018-02-26 10:15:10,17,25,55964,14753.833333333334,155.83333333333334
2018-02-26 10:30:10,17,25,55964,14805.166666666666,157.0
2018-02-26 10:45:09,17,25,55967,14837.083333333334,157.58333333333334
2018-02-26 11:00:11,17,25,55966,14866.083333333334,157.91666666666666
2018-02-26 11:15:10,17,25,55969,14891.916666666666,158.08333333333334
2018-02-26 11:30:10,17,25,55972,14915.5,158.33333333333334
2018-02-26 11:45:10,17,25,55981,14941.5,158.41666666666666
2018-02-26 12:00:10,17,25,55993,14962.583333333334,158.91666666666666
2018-02-26 12:15:11,17,25,56008,14986.166666666666,159.33333333333334
2018-02-26 12:30:10,17,25,56013,15011.333333333334,159.66666666666666
2018-02-26 12:45:11,17,25,56024,15041.833333333334,159.91666666666666
2018-02-26 13:00:12,17,25,56038,15073.833333333334,160.16666666666666
2018-02-26 13:15:10,17,25,56057,15109.25,160.41666666666666
2018-02-26 13:30:10,17,25,56076,15155.833333333334,160.66666666666666
2018-02-26 13:45:10,17,25,56097,15201.25,161.16666666666666
2018-02-26 14:00:11,17,25,56112,15254.916666666666,161.33333333333334
2018-02-26 14:15:10,17,25,56131,15312.416666666666,161.66666666666666
2018-02-26 14:30:10,17,25,56148,15358.833333333334,162.0
2018-02-26 14:45:10,17,25,56161,15401.083333333334,162.16666666666666
2018-02-26 15:00:11,17,26,56180,14082.333333333334,149.25
2018-02-26 15:15:11,17,26,56196,14243.833333333334,150.58333333333334
2018-02-26 15:30:11,17,26,56215,14373.833333333334,151.83333333333334
2018-02-26 15:45:11,17,26,56228,14484.5,153.0
2018-02-26 16:00:11,17,26,56253,14595.666666666666,153.75
2018-02-26 16:15:12,17,26,56279,14702.833333333334,154.66666666666666
2018-02-26 16:30:11,17,26,56314,14811.583333333334,155.58333333333334
2018-02-26 16:45:10,17,26,56344,14908.416666666666,156.16666666666666
2018-02-26 17:00:11,17,26,56370,14990.333333333334,156.83333333333334
2018-02-26 17:15:10,17,26,56402,15068.583333333334,157.0
2018-02-26 17:30:11,17,26,56431,15142.5,157.58333333333334
2018-02-26 17:45:11,17,26,56466,15212.0,158.08333333333334
2018-02-26 18:00:10,17,26,56487,15268.416666666666,158.16666666666666
2018-02-26 18:15:13,17,26,56592,15332.166666666666,158.58333333333334
2018-02-26 18:30:12,17,26,56706,15390.416666666666,159.5
2018-02-26 18:45:12,17,26,56794,15444.416666666666,159.83333333333334
2018-02-26 19:00:12,17,26,56875,15495.5,160.25
2018-02-26 19:15:13,17,26,56961,15539.5,160.41666666666666
2018-02-26 19:30:13,17,26,57023,15579.916666666666,160.5
2018-02-26 19:45:10,17,26,57071,15626.583333333334,160.66666666666666
2018-02-26 20:00:12,17,26,57116,15669.75,160.91666666666666
2018-02-26 20:15:12,17,26,57163,15708.916666666666,161.25
2018-02-26 20:30:12,17,26,57231,15749.833333333334,161.58333333333334
2018-02-26 20:45:10,17,26,57287,15788.833333333334,161.91666666666666
2018-02-26 21:00:11,17,26,57333,15823.25,163.41666666666666
2018-02-26 21:15:10,17,26,57385,15862.333333333334,163.91666666666666
2018-02-26 21:30:10,17,26,57453,15903.916666666666,164.25
2018-02-26 21:45:17,19,26,57517,15932.833333333334,164.5
2018-02-26 22:00:13,21,26,57566,15955.583333333334,165.41666666666666
2018-02-26 22:15:14,21,26,57598,15977.0,165.66666666666666
2018-02-26 22:30:13,21,26,57630,15998.0,165.75
2018-02-26 22:45:13,21,26,57656,16009.0,165.83333333333334
2018-02-26 23:00:12,21,26,57678,16019.166666666666,166.0
2018-02-26 23:15:11,21,26,57695,16028.166666666666,166.08333333333334
2018-02-26 23:30:10,21,26,57710,16033.166666666666,166.25
2018-02-26 23:45:11,21,26,57719,16038.416666666666,166.25
2018-02-27 00:00:13,21,26,57726,16041.916666666666,166.33333333333334
2018-02-27 00:15:12,21,26,57731,16043.75,166.33333333333334
2018-02-27 00:30:13,21,26,57733,16045.5,166.33333333333334
2018-02-27 00:45:12,21,26,57739,16047.083333333334,166.58333333333334
2018-02-27 01:00:12,21,26,57742,16048.166666666666,166.66666666666666
2018-02-27 01:15:11,21,26,57746,16048.583333333334,166.66666666666666
2018-02-27 01:30:13,21,26,57749,16049.75,166.66666666666666
2018-02-27 01:45:13,21,26,57750,16050.25,166.66666666666666
2018-02-27 02:00:13,21,26,57750,16050.833333333334,166.66666666666666
2018-02-27 02:15:12,21,26,57750,16051.25,166.66666666666666
2018-02-27 02:30:13,21,26,57753,16051.416666666666,166.66666666666666
2018-02-27 02:45:13,21,26,57753,16051.583333333334,166.75
2018-02-27 03:00:14,21,26,57757,16051.75,166.75
2018-02-27 03:15:13,21,26,57760,16051.833333333334,166.75
2018-02-27 03:30:13,21,26,57760,16051.916666666666,166.75
2018-02-27 03:45:13,21,26,57764,16052.0,166.75
2018-02-27 04:00:12,21,26,57764,16052.416666666666,166.75
2018-02-27 04:15:12,21,26,57764,16052.666666666666,166.75
2018-02-27 04:30:13,21,26,57764,16052.75,166.75
2018-02-27 04:45:12,21,26,57764,16052.75,166.75
2018-02-27 05:00:12,21,26,57764,16052.916666666666,166.75
2018-02-27 05:15:11,21,26,57763,16053.0,166.75
2018-02-27 05:30:12,21,26,57763,16053.416666666666,166.75
2018-02-27 05:45:10,21,26,57763,16054.083333333334,166.75
2018-02-27 06:00:11,21,26,57764,16056.083333333334,166.75
2018-02-27 06:15:11,21,26,57771,16058.916666666666,166.75
2018-02-27 06:30:11,21,26,57772,16064.833333333334,166.75
2018-02-27 06:45:11,21,26,57777,16076.333333333334,166.83333333333334
2018-02-27 07:00:10,21,27,57779,15012.416666666666,159.08333333333334
2018-02-27 07:15:11,21,27,57793,15144.916666666666,160.33333333333334
2018-02-27 07:30:13,21,27,57800,15223.583333333334,161.16666666666666
2018-02-27 07:45:11,21,27,57811,15273.166666666666,161.33333333333334
2018-02-27 08:00:11,21,27,57825,15303.333333333334,161.33333333333334
2018-02-27 08:15:11,21,27,57833,15325.583333333334,161.33333333333334
2018-02-27 08:30:11,21,27,57842,15342.333333333334,161.41666666666666
2018-02-27 08:45:10,21,27,57841,15357.166666666666,161.5
2018-02-27 09:00:10,21,27,57848,15373.833333333334,161.58333333333334
2018-02-27 09:15:09,21,27,57854,15389.833333333334,161.83333333333334
2018-02-27 09:30:10,21,27,57857,15407.333333333334,161.91666666666666
2018-02-27 09:45:10,21,27,57861,15423.333333333334,162.25
2018-02-27 10:00:11,21,27,57868,15437.833333333334,162.41666666666666
2018-02-27 10:15:10,22,27,57869,15448.0,162.41666666666666
2018-02-27 10:30:10,22,27,57874,15460.0,162.66666666666666
2018-02-27 10:45:10,22,27,57885,15472.416666666666,162.75
2018-02-27 11:00:10,22,27,57891,15484.833333333334,162.75
2018-02-27 11:15:10,22,27,57900,15495.0,162.83333333333334
2018-02-27 11:30:11,22,27,57907,15507.5,163.0
2018-02-27 11:45:10,22,27,57913,15519.333333333334,163.0
2018-02-27 12:00:10,22,27,57917,15529.416666666666,163.0
2018-02-27 12:15:09,22,27,57925,15540.583333333334,163.16666666666666
2018-02-27 12:30:11,22,27,57943,15557.5,163.41666666666666
2018-02-27 12:45:10,22,27,57943,15575.583333333334,163.5
2018-02-27 13:00:11,22,27,57952,15593.5,163.5
2018-02-27 13:15:10,22,27,57961,15616.833333333334,163.75
2018-02-27 13:30:11,22,27,57975,15638.083333333334,163.83333333333334
2018-02-27 13:45:11,22,27,57998,15671.333333333334,163.83333333333334
2018-02-27 14:00:12,22,27,58017,15708.75,164.0
2018-02-27 14:15:11,22,27,58041,15747.416666666666,164.08333333333334
2018-02-27 14:30:11,22,27,58073,15782.833333333334,164.41666666666666
2018-02-27 14:45:12,22,27,58100,15817.416666666666,164.75
2018-02-27 15:00:11,22,27,58130,15842.416666666666,164.75
2018-02-27 15:15:11,22,27,58160,15877.25,165.0
2018-02-27 15:30:10,22,28,58184,14711.166666666666,158.75
2018-02-27 15:45:11,22,28,58207,14867.666666666666,161.0
2018-02-27 16:00:10,22,28,58226,14980.833333333334,161.75
2018-02-27 16:15:11,22,28,58248,15080.083333333334,162.41666666666666
2018-02-27 16:30:11,22,28,58278,15171.25,163.33333333333334
2018-02-27 16:45:11,22,28,58302,15251.416666666666,163.91666666666666
2018-02-27 17:00:11,22,28,58335,15323.666666666666,164.5
2018-02-27 17:15:11,22,28,58372,15391.75,165.0
2018-02-27 17:30:11,22,28,58391,15452.666666666666,165.58333333333334
2018-02-27 17:45:11,22,28,58421,15511.166666666666,166.33333333333334
2018-02-27 18:00:12,22,28,58455,15563.75,167.0
2018-02-27 18:15:11,22,28,58481,15612.75,167.25
2018-02-27 18:30:10,22,28,58499,15656.0,167.5
2018-02-27 18:45:10,22,28,58528,15697.916666666666,167.66666666666666
2018-02-27 19:00:10,22,28,58566,15736.083333333334,168.58333333333334
2018-02-27 19:15:10,22,28,58595,15772.916666666666,168.83333333333334
2018-02-27 19:30:11,22,28,58624,15808.416666666666,169.33333333333334
2018-02-27 19:45:11,22,28,58652,15843.75,170.5
2018-02-27 20:00:10,22,28,58677,15881.833333333334,170.91666666666666
2018-02-27 20:15:10,22,28,58704,15919.833333333334,171.08333333333334
2018-02-27 20:30:10,22,28,58735,15953.916666666666,171.33333333333334
2018-02-27 20:45:12,22,28,58760,15988.583333333334,171.66666666666666
2018-02-27 21:00:10,22,28,58791,16023.5,171.91666666666666
2018-02-27 21:15:15,22,28,58820,16053.416666666666,171.91666666666666
2018-02-27 21:30:11,22,28,58848,16081.25,172.25
2018-02-27 21:45:10,22,28,58871,16107.25,172.5
2018-02-27 22:00:12,22,28,58899,16132.166666666666,172.91666666666666
2018-02-27 22:15:11,22,28,58916,16150.583333333334,173.08333333333334
2018-02-27 22:30:10,22,28,58936,16168.916666666666,173.33333333333334
2018-02-27 22:45:12,22,28,58954,16183.833333333334,169.0
2018-02-27 23:00:11,22,28,58969,16193.416666666666,169.08333333333334
2018-02-27 23:15:11,22,29,58976,14604.25,137.16666666666666
2018-02-27 23:30:11,22,29,58985,14632.75,137.33333333333334
2018-02-27 23:45:11,22,29,58988,14648.333333333334,137.33333333333334
2018-02-28 00:00:12,22,29,58992,14657.333333333334,137.41666666666666
2018-02-28 00:15:13,22,29,58994,14665.083333333334,137.41666666666666
2018-02-28 00:30:14,22,29,58997,14668.916666666666,137.5
2018-02-28 00:45:13,22,29,59003,14671.916666666666,137.58333333333334
2018-02-28 01:00:13,22,29,59009,14673.916666666666,137.58333333333334
2018-02-28 01:15:14,22,29,59011,14675.75,137.58333333333334
2018-02-28 01:30:14,22,29,59012,14677.166666666666,137.58333333333334
2018-02-28 01:45:13,22,29,59013,14678.75,137.58333333333334
2018-02-28 02:00:14,22,29,59013,14679.166666666666,137.58333333333334
2018-02-28 02:15:15,22,29,59015,14681.416666666666,137.58333333333334
2018-02-28 02:30:13,22,29,59014,14682.083333333334,137.58333333333334
2018-02-28 02:45:14,22,29,59014,14683.083333333334,137.58333333333334
2018-02-28 03:00:15,22,29,59014,14683.75,137.58333333333334
2018-02-28 03:15:14,22,29,59015,14684.083333333334,137.58333333333334
2018-02-28 03:30:13,22,29,59015,14684.75,137.58333333333334
2018-02-28 03:45:14,22,29,59016,14685.0,137.58333333333334
2018-02-28 04:00:15,22,29,59018,14685.333333333334,137.58333333333334
2018-02-28 04:15:14,22,29,59018,14685.916666666666,137.58333333333334
2018-02-28 04:30:14,22,29,59018,14686.583333333334,137.58333333333334
2018-02-28 04:45:15,22,29,59022,14687.0,137.58333333333334
2018-02-28 05:00:14,22,29,59021,14687.75,137.58333333333334
2018-02-28 05:15:14,22,29,59021,14689.5,137.58333333333334
2018-02-28 05:30:14,22,29,59022,14694.25,137.58333333333334
2018-02-28 05:45:15,22,29,59020,14701.166666666666,137.58333333333334
2018-02-28 06:00:14,22,29,59020,14715.75,137.58333333333334
2018-02-28 06:15:13,22,29,59024,14748.166666666666,137.66666666666666
2018-02-28 06:30:12,22,29,59024,14793.75,137.75
2018-02-28 06:45:13,22,29,59029,14864.75,138.0
2018-02-28 07:00:12,22,29,59040,14934.166666666666,138.41666666666666
2018-02-28 07:15:18,22,29,59057,15000.416666666666,138.41666666666666
2018-02-28 07:30:13,22,29,59061,15047.666666666666,138.75
2018-02-28 07:45:11,22,29,59066,15079.583333333334,138.91666666666666
2018-02-28 08:00:12,22,29,59066,15098.666666666666,138.91666666666666
2018-02-28 08:15:11,22,29,59067,15113.333333333334,139.0
2018-02-28 08:30:14,22,29,59070,15125.75,139.0
2018-02-28 08:45:11,22,29,59075,15136.583333333334,139.08333333333334
2018-02-28 09:00:11,22,29,59079,15146.333333333334,139.08333333333334
2018-02-28 09:15:12,22,29,59083,15155.666666666666,139.16666666666666
2018-02-28 09:30:11,22,29,59088,15165.916666666666,139.41666666666666
2018-02-28 09:45:10,22,29,59091,15177.666666666666,139.5
2018-02-28 10:00:11,22,29,59094,15186.25,139.5
2018-02-28 10:15:11,22,29,59105,15195.333333333334,139.75
2018-02-28 10:30:11,22,29,59112,15202.416666666666,139.75
2018-02-28 10:45:10,22,29,59117,15210.5,139.75
2018-02-28 11:00:10,22,29,59123,15217.666666666666,139.75
2018-02-28 11:15:11,22,29,59127,15225.083333333334,139.83333333333334
2018-02-28 11:30:10,22,29,59131,15231.666666666666,139.83333333333334
2018-02-28 11:45:10,22,29,59135,15239.0,139.83333333333334
2018-02-28 12:00:10,22,29,59138,15246.333333333334,139.83333333333334
2018-02-28 12:15:10,22,29,59146,15256.583333333334,139.83333333333334
2018-02-28 12:30:11,22,29,59151,15266.25,140.0
2018-02-28 12:45:11,22,29,59160,15281.666666666666,140.0
2018-02-28 13:00:12,22,29,59173,15298.166666666666,139.83333333333334
2018-02-28 13:15:11,22,29,59182,15315.5,140.16666666666666
2018-02-28 13:30:10,22,29,59200,15335.416666666666,140.33333333333334
2018-02-28 13:45:12,22,29,59208,15359.916666666666,140.33333333333334
2018-02-28 14:00:12,22,29,59223,15385.916666666666,140.58333333333334
2018-02-28 14:15:11,22,29,59240,15414.0,141.25
2018-02-28 14:30:10,22,29,59263,15442.833333333334,141.41666666666666
2018-02-28 14:45:10,22,29,59269,15466.916666666666,141.58333333333334
2018-02-28 15:00:26,22,29,59289,15487.833333333334,141.58333333333334
2018-02-28 15:15:11,22,29,59300,15514.666666666666,141.83333333333334
2018-02-28 15:30:52,22,29,59316,15540.5,141.91666666666666
2018-02-28 15:45:58,22,29,59331,15556.25,141.91666666666666
2018-02-28 16:16:04,22,30,59355,14182.083333333334,130.33333333333334
2018-02-28 16:30:13,22,30,59367,14292.75,132.08333333333334
2018-02-28 16:45:17,22,24,59383,15017.25,137.16666666666666
2018-02-28 17:00:14,22,24,59399,15100.583333333334,138.25
2018-02-28 17:15:12,22,24,59413,15164.5,138.91666666666666
2018-02-28 17:30:11,22,24,59429,15223.0,139.58333333333334
2018-02-28 17:45:11,22,24,59453,15279.25,139.66666666666666
2018-02-28 18:00:11,22,24,59472,15329.583333333334,139.91666666666666
2018-02-28 18:15:11,22,24,59495,15373.666666666666,140.16666666666666
2018-02-28 18:30:11,22,24,59519,15411.666666666666,140.83333333333334
2018-02-28 18:45:12,22,24,59530,15452.083333333334,141.0
2018-02-28 19:00:14,22,24,59552,15490.25,141.16666666666666
2018-02-28 19:15:11,22,24,59578,15525.0,141.41666666666666
2018-02-28 19:30:10,22,24,59593,15557.916666666666,141.83333333333334
2018-02-28 19:45:12,22,24,59616,15591.166666666666,142.25
2018-02-28 20:00:13,22,24,59639,15619.0,142.58333333333334
2018-02-28 20:15:14,22,24,59665,15653.166666666666,142.75
2018-02-28 20:30:18,22,24,59688,15679.0,142.91666666666666
2018-02-28 20:45:10,22,24,59719,15707.833333333334,143.33333333333334
2018-02-28 21:00:11,22,24,59766,15738.25,143.41666666666666
2018-02-28 21:15:13,22,24,59802,15768.916666666666,143.5
2018-02-28 21:30:16,22,24,59832,15794.25,143.58333333333334
2018-02-28 21:45:15,22,24,59864,15819.916666666666,143.58333333333334
2018-02-28 22:00:29,22,24,59881,15838.5,143.75
2018-02-28 22:15:43,22,24,59897,15856.25,143.75
2018-02-28 22:30:13,22,24,59917,15868.916666666666,143.91666666666666
2018-02-28 22:45:13,22,24,59939,15875.75,144.0
2018-02-28 23:00:12,22,24,59952,15885.25,144.0
2018-02-28 23:15:12,22,24,59960,15890.833333333334,144.0
2018-02-28 23:30:11,22,24,59967,15896.5,144.08333333333334
2018-02-28 23:45:11,22,24,59976,15899.333333333334,144.08333333333334
2018-03-01 00:00:11,22,24,59982,15901.166666666666,144.08333333333334
2018-03-01 00:15:10,22,24,59988,15903.416666666666,144.0
2018-03-01 00:30:11,22,24,59990,15905.5,144.0
2018-03-01 00:45:12,22,24,59994,15906.75,144.0
2018-03-01 01:00:11,22,24,59998,15907.5,144.0
2018-03-01 01:15:12,22,24,59999,15907.833333333334,144.0
2018-03-01 01:30:11,22,24,60000,15908.833333333334,144.08333333333334
2018-03-01 01:45:13,22,24,60003,15909.25,144.08333333333334
2018-03-01 02:00:12,22,24,60006,15909.333333333334,144.08333333333334
2018-03-01 02:15:12,22,24,60008,15909.416666666666,144.08333333333334
2018-03-01 02:30:13,22,24,60009,15910.416666666666,144.08333333333334
2018-03-01 02:45:13,22,24,60011,15910.333333333334,144.08333333333334
2018-03-01 03:00:13,23,24,60010,15910.583333333334,144.08333333333334
2018-03-01 03:15:12,23,24,60010,15911.833333333334,144.08333333333334
2018-03-01 03:30:12,23,24,60011,15911.833333333334,144.08333333333334
2018-03-01 03:45:11,23,24,60013,15911.833333333334,144.08333333333334
2018-03-01 04:00:12,23,24,60012,15911.916666666666,144.08333333333334
2018-03-01 04:15:13,23,24,60012,15912.25,144.08333333333334
2018-03-01 04:30:12,23,24,60013,15912.25,144.08333333333334
2018-03-01 04:45:12,23,24,60014,15912.333333333334,144.08333333333334
2018-03-01 05:00:11,23,24,60014,15912.5,144.08333333333334
2018-03-01 05:15:12,23,24,60018,15913.583333333334,144.08333333333334
2018-03-01 05:30:11,23,24,60019,15914.75,144.08333333333334
2018-03-01 05:45:10,23,24,60017,15915.833333333334,144.08333333333334
2018-03-01 06:00:12,23,24,60019,15917.583333333334,144.08333333333334
2018-03-01 06:15:10,23,25,60017,14443.666666666666,131.83333333333334
2018-03-01 06:30:10,23,25,60026,14532.833333333334,132.41666666666666
2018-03-01 06:45:10,23,25,60030,14634.666666666666,133.16666666666666
2018-03-01 07:00:10,23,25,60043,14741.333333333334,134.08333333333334
2018-03-01 07:15:10,23,25,60051,14831.5,134.66666666666666
2018-03-01 07:30:10,23,25,60054,14900.416666666666,135.25
2018-03-01 07:45:11,23,25,60061,14941.416666666666,135.41666666666666
2018-03-01 08:00:11,23,25,60061,14973.166666666666,135.58333333333334
2018-03-01 08:15:11,23,25,60064,14996.416666666666,136.08333333333334
2018-03-01 08:45:12,23,25,60069,15030.583333333334,136.16666666666666
2018-03-01 09:00:12,23,25,60074,15046.416666666666,136.16666666666666
2018-03-01 09:15:11,23,25,60076,15064.75,136.16666666666666
2018-03-01 09:30:10,23,25,60079,15078.25,136.5
2018-03-01 09:45:10,23,25,60086,15092.833333333334,136.75
2018-03-01 10:00:10,23,25,60092,15110.75,137.25
2018-03-01 10:15:09,23,25,60096,15124.166666666666,137.75
2018-03-01 10:30:10,23,25,60100,15134.916666666666,137.83333333333334
2018-03-01 10:45:09,23,25,60108,15148.416666666666,137.91666666666666
2018-03-01 11:00:10,23,25,60114,15158.166666666666,138.08333333333334
2018-03-01 11:15:10,23,25,60120,15167.75,138.25
2018-03-01 11:30:10,23,25,60119,15177.75,138.25
2018-03-01 11:45:11,23,25,60130,15188.666666666666,138.41666666666666
2018-03-01 12:00:10,23,25,60148,15202.25,138.58333333333334
2018-03-01 12:15:10,23,25,60158,15215.5,138.58333333333334
2018-03-01 12:30:10,23,25,60172,15229.5,138.83333333333334
2018-03-01 12:45:10,23,25,60187,15249.333333333334,139.0
2018-03-01 13:00:11,23,25,60207,15267.416666666666,139.16666666666666
2018-03-01 13:15:10,23,25,60224,15287.833333333334,139.33333333333334
2018-03-01 13:30:12,23,25,60253,15314.916666666666,139.75
2018-03-01 13:45:10,23,25,60266,15342.0,139.83333333333334
2018-03-01 14:00:11,23,25,60285,15373.583333333334,140.33333333333334
2018-03-01 14:15:10,23,25,60302,15405.166666666666,140.66666666666666
2018-03-01 14:30:11,23,25,60329,15434.0,141.0
2018-03-01 14:45:10,23,25,60342,15462.583333333334,141.08333333333334
2018-03-01 15:00:11,23,25,60358,15488.583333333334,141.08333333333334
2018-03-01 15:15:11,23,25,60384,15511.916666666666,141.5
2018-03-01 15:30:11,23,25,60412,15539.0,141.83333333333334
2018-03-01 15:45:11,23,25,60449,15568.083333333334,142.5
2018-03-01 16:00:10,23,25,60478,15599.916666666666,142.75
2018-03-01 16:15:11,23,25,60508,15628.25,143.16666666666666
2018-03-01 16:30:10,23,25,60547,15658.25,143.58333333333334
2018-03-01 16:45:11,23,25,60583,15686.583333333334,143.66666666666666
2018-03-01 17:00:11,23,25,60617,15714.25,143.75
2018-03-01 17:15:11,23,25,60646,15737.083333333334,144.08333333333334
2018-03-01 17:30:11,23,25,60688,15764.083333333334,144.25
2018-03-01 17:45:11,23,25,60740,15789.916666666666,144.33333333333334
2018-03-01 18:00:11,23,25,60775,15818.25,144.5
2018-03-01 18:15:11,23,26,60821,14167.583333333334,125.91666666666667
2018-03-01 18:30:11,23,26,60846,14291.416666666666,127.16666666666667
2018-03-01 18:45:12,23,26,60899,14392.083333333334,127.83333333333333
2018-03-01 19:00:11,23,26,60938,14479.75,128.33333333333334
2018-03-01 19:15:10,23,26,60975,14555.083333333334,128.83333333333334
2018-03-01 19:30:10,23,26,61032,14629.916666666666,130.66666666666666
2018-03-01 19:45:10,23,26,61089,14693.416666666666,131.25
2018-03-01 20:00:10,23,26,61138,14759.75,132.33333333333334
2018-03-01 20:15:10,23,26,61186,14811.083333333334,132.75
2018-03-01 20:30:11,23,26,61248,14844.166666666666,133.33333333333334
2018-03-01 20:45:12,23,26,61358,14909.416666666666,133.91666666666666
2018-03-01 21:00:12,23,26,61477,14969.333333333334,134.91666666666666
2018-03-01 21:15:10,23,27,61557,13507.25,117.83333333333333
2018-03-01 21:30:11,23,27,61700,13805.916666666666,123.33333333333333
2018-03-01 21:45:11,23,27,61864,13952.5,125.0
2018-03-01 22:00:11,23,27,62114,14115.25,126.33333333333333
2018-03-01 22:15:12,23,27,62285,14215.166666666666,127.83333333333333
2018-03-01 22:30:14,23,27,62601,14306.25,129.5
2018-03-01 22:45:11,23,27,62917,14410.916666666666,130.0
2018-03-01 23:00:10,23,28,63025,13016.916666666666,124.33333333333333
2018-03-01 23:15:10,23,28,63197,13183.083333333334,125.41666666666667
2018-03-01 23:30:10,23,28,63310,13273.0,126.5
2018-03-01 23:45:11,23,28,63374,13323.166666666666,127.08333333333333
2018-03-02 00:00:12,23,28,63405,13354.333333333334,127.66666666666667
2018-03-02 00:15:11,23,28,63428,13371.916666666666,128.33333333333334
2018-03-02 00:30:11,23,28,63447,13386.083333333334,128.58333333333334
2018-03-02 00:45:11,23,28,63466,13394.75,128.83333333333334
2018-03-02 01:00:12,23,28,63480,13402.166666666666,128.83333333333334
2018-03-02 01:15:12,24,28,63481,13407.666666666666,128.91666666666666
2018-03-02 01:30:12,25,28,63486,13412.0,128.91666666666666
2018-03-02 01:45:12,25,28,63489,13415.0,128.91666666666666
2018-03-02 02:00:10,25,28,63494,13417.416666666666,128.91666666666666
2018-03-02 02:15:10,25,28,63498,13419.583333333334,128.91666666666666
2018-03-02 02:30:11,25,28,63497,13420.75,129.0
2018-03-02 02:45:12,25,28,63501,13421.833333333334,129.0
2018-03-02 03:00:12,25,28,63502,13423.083333333334,129.0
2018-03-02 03:15:11,25,28,63504,13424.916666666666,129.16666666666666
2018-03-02 03:30:11,25,28,63509,13425.75,129.33333333333334
2018-03-02 03:45:12,25,28,63511,13427.416666666666,129.33333333333334
2018-03-02 04:00:12,25,28,63513,13429.25,129.33333333333334
2018-03-02 04:15:12,25,28,63515,13430.0,129.33333333333334
2018-03-02 04:30:12,25,28,63518,13431.0,129.33333333333334
2018-03-02 04:45:13,25,28,63519,13432.166666666666,129.41666666666666
2018-03-02 05:00:11,25,28,63522,13434.083333333334,129.5
2018-03-02 05:15:11,25,28,63527,13436.5,129.5
2018-03-02 05:30:10,25,28,63534,13440.583333333334,129.58333333333334
2018-03-02 05:45:12,25,28,63542,13453.0,129.58333333333334
2018-03-02 06:00:11,25,28,63552,13473.666666666666,129.58333333333334
2018-03-02 06:15:10,25,28,63572,13513.916666666666,129.75
2018-03-02 06:30:10,25,28,63604,13580.25,130.0
2018-03-02 06:45:10,25,28,63643,13672.416666666666,130.58333333333334
2018-03-02 07:00:11,25,28,63706,13766.25,130.91666666666666
2018-03-02 07:15:10,25,28,63775,13857.833333333334,131.41666666666666
2018-03-02 07:30:11,25,28,63827,13931.916666666666,131.58333333333334
2018-03-02 07:45:12,25,28,63872,13984.5,131.66666666666666
2018-03-02 08:00:11,25,28,63896,14014.583333333334,131.91666666666666
2018-03-02 08:15:10,25,28,63922,14037.0,131.91666666666666
2018-03-02 08:30:11,25,28,63949,14055.083333333334,132.0
2018-03-02 08:45:09,25,28,63977,14073.583333333334,132.0
2018-03-02 09:00:10,25,28,64001,14090.75,132.25
2018-03-02 09:15:10,25,28,64036,14108.166666666666,132.41666666666666
2018-03-02 09:30:10,25,28,64061,14127.0,132.5
2018-03-02 09:45:10,25,28,64093,14144.916666666666,132.58333333333334
2018-03-02 10:00:10,25,28,64121,14161.5,132.66666666666666
2018-03-02 10:15:10,25,28,64149,14175.5,132.66666666666666
2018-03-02 10:30:11,25,28,64175,14186.666666666666,132.91666666666666
2018-03-02 10:45:10,25,29,64216,12694.416666666666,122.91666666666667
