datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-14 05:15:14,16,6,2645,883.0,18.5
2018-02-14 05:30:14,16,6,2645,883.0,18.5
2018-02-14 05:45:14,16,6,2645,883.0,18.5
2018-02-14 06:00:13,16,6,2645,883.0,18.5
2018-02-14 06:15:14,16,6,2646,883.0,18.5
2018-02-14 06:30:13,16,6,2647,883.5,18.5
2018-02-14 06:45:14,16,6,2648,883.5,18.5
2018-02-14 07:00:13,16,6,2649,883.6666666666666,18.5
2018-02-14 07:15:13,16,6,2647,884.3333333333334,18.5
2018-02-14 07:30:12,16,6,2647,885.0,18.5
2018-02-14 07:45:11,16,6,2648,885.3333333333334,18.5
2018-02-14 08:00:13,16,6,2648,885.6666666666666,18.5
2018-02-14 08:15:13,16,6,2648,885.6666666666666,18.5
2018-02-14 08:30:13,16,6,2649,885.8333333333334,18.5
2018-02-14 08:45:12,16,6,2650,885.8333333333334,18.5
2018-02-14 09:00:12,16,6,2650,886.0,18.5
2018-02-14 09:15:12,16,6,2652,886.1666666666666,18.5
2018-02-14 09:30:12,16,6,2653,886.1666666666666,18.5
2018-02-14 09:45:12,16,6,2653,886.1666666666666,18.5
2018-02-14 10:00:11,16,6,2656,886.1666666666666,18.5
2018-02-14 10:15:11,16,6,2657,886.8333333333334,18.5
2018-02-14 10:30:12,16,6,2658,887.1666666666666,18.5
2018-02-14 10:45:13,16,6,2661,887.3333333333334,18.5
2018-02-14 11:00:13,16,7,2662,765.2857142857143,15.857142857142858
2018-02-14 11:15:12,16,7,2659,774.0,16.142857142857142
2018-02-14 11:30:12,16,7,2662,780.2857142857143,16.142857142857142
2018-02-14 11:45:12,16,7,2663,784.2857142857143,16.285714285714285
2018-02-14 12:00:13,16,7,2667,787.2857142857143,16.285714285714285
2018-02-14 12:15:11,16,7,2669,791.4285714285714,16.571428571428573
2018-02-14 12:30:13,16,7,2671,794.4285714285714,16.571428571428573
2018-02-14 12:45:13,16,7,2673,797.2857142857143,16.571428571428573
2018-02-14 13:00:13,16,7,2674,800.2857142857143,16.571428571428573
2018-02-14 13:15:12,16,7,2679,803.5714285714286,16.571428571428573
2018-02-14 13:30:15,16,7,2681,807.0,16.714285714285715
2018-02-14 13:45:12,16,7,2682,811.0,16.714285714285715
2018-02-14 14:00:12,15,7,2686,813.5714285714286,16.714285714285715
2018-02-14 14:15:13,15,7,2688,817.5714285714286,16.714285714285715
2018-02-14 14:30:13,15,7,2693,820.0,16.714285714285715
2018-02-14 14:45:11,15,7,2694,823.7142857142857,16.714285714285715
2018-02-14 15:00:12,15,7,2699,827.0,16.714285714285715
2018-02-14 15:15:12,15,7,2702,829.5714285714286,16.714285714285715
2018-02-14 15:30:21,15,7,2705,832.1428571428571,16.714285714285715
2018-02-14 15:45:17,15,7,2709,834.8571428571429,16.714285714285715
2018-02-14 16:00:45,15,7,2714,837.0,16.714285714285715
2018-02-14 16:15:25,15,7,2716,839.5714285714286,16.857142857142858
2018-02-14 16:30:24,15,7,2721,841.2857142857143,16.857142857142858
2018-02-14 16:45:18,15,7,2725,844.1428571428571,16.857142857142858
2018-02-14 17:00:16,15,7,2731,847.0,16.857142857142858
2018-02-14 17:15:12,15,7,2731,849.4285714285714,16.857142857142858
2018-02-14 17:30:16,15,7,2733,850.8571428571429,16.857142857142858
2018-02-14 17:45:14,15,7,2739,853.0,16.857142857142858
2018-02-14 18:00:15,15,7,2741,855.1428571428571,16.857142857142858
2018-02-14 18:15:13,15,7,2747,857.5714285714286,16.857142857142858
2018-02-14 18:30:14,15,7,2755,858.7142857142857,16.857142857142858
2018-02-14 18:45:14,15,7,2756,860.7142857142857,16.857142857142858
2018-02-14 19:00:13,15,7,2758,864.4285714285714,16.857142857142858
2018-02-14 19:15:12,15,7,2762,865.4285714285714,17.0
2018-02-14 19:30:15,15,7,2763,866.8571428571429,17.0
2018-02-14 19:45:15,15,7,2766,868.0,17.0
2018-02-14 20:00:14,15,7,2768,869.5714285714286,17.0
2018-02-14 20:15:12,15,7,2770,871.4285714285714,17.0
2018-02-14 20:30:14,15,7,2772,872.5714285714286,17.0
2018-02-14 20:45:13,15,7,2772,873.5714285714286,17.0
2018-02-14 21:00:15,15,7,2774,875.0,17.0
2018-02-14 21:15:11,15,7,2777,876.4285714285714,17.0
2018-02-14 21:30:11,15,7,2777,877.0,17.0
2018-02-14 21:45:12,15,7,2780,879.1428571428571,17.0
2018-02-14 22:00:14,15,7,2781,881.4285714285714,17.0
2018-02-14 22:15:14,15,7,2785,882.1428571428571,17.0
2018-02-14 22:30:13,15,7,2784,884.2857142857143,17.0
2018-02-14 22:45:14,15,7,2787,885.5714285714286,17.0
2018-02-14 23:00:14,15,7,2789,887.2857142857143,17.0
2018-02-14 23:15:11,15,7,2791,888.4285714285714,17.0
2018-02-14 23:30:12,15,7,2791,889.1428571428571,17.0
2018-02-14 23:45:14,15,7,2791,889.2857142857143,17.0
2018-02-15 00:00:18,15,7,2790,889.5714285714286,17.0
2018-02-15 00:15:17,15,7,2789,889.7142857142857,17.0
2018-02-15 00:30:17,15,7,2790,889.8571428571429,17.0
2018-02-15 00:45:20,15,7,2789,889.8571428571429,17.0
2018-02-15 01:00:23,15,7,2790,889.8571428571429,17.0
2018-02-15 01:15:26,15,7,2791,890.0,17.0
2018-02-15 01:30:20,15,7,2791,890.0,17.0
2018-02-15 01:45:23,15,7,2791,890.0,17.0
2018-02-15 02:00:26,15,7,2791,890.0,17.0
2018-02-15 02:15:24,15,7,2792,890.1428571428571,17.0
2018-02-15 02:30:26,15,7,2792,890.1428571428571,17.0
2018-02-15 02:45:25,15,7,2792,890.1428571428571,17.0
2018-02-15 03:00:18,15,7,2792,890.1428571428571,17.0
2018-02-15 03:15:20,15,7,2792,890.1428571428571,17.0
2018-02-15 03:30:16,15,7,2792,890.1428571428571,17.0
2018-02-15 03:45:14,15,7,2792,890.1428571428571,17.0
2018-02-15 04:00:16,15,7,2792,890.1428571428571,17.0
2018-02-15 04:15:16,15,7,2792,890.1428571428571,17.0
2018-02-15 04:30:15,15,7,2792,890.7142857142857,17.0
2018-02-15 04:45:15,15,7,2792,890.7142857142857,17.0
2018-02-15 05:00:14,15,7,2792,890.8571428571429,17.0
2018-02-15 05:15:14,15,7,2792,890.8571428571429,17.0
2018-02-15 05:30:14,15,7,2792,890.8571428571429,17.0
2018-02-15 05:45:13,15,7,2792,891.0,17.0
2018-02-15 06:00:15,15,7,2792,891.0,17.0
2018-02-15 06:15:15,15,7,2792,891.1428571428571,17.0
2018-02-15 06:30:12,15,7,2792,891.8571428571429,17.0
2018-02-15 06:45:15,15,7,2793,892.2857142857143,17.0
2018-02-15 07:00:14,15,7,2793,893.0,17.0
2018-02-15 07:15:12,15,7,2794,894.1428571428571,17.0
2018-02-15 07:30:14,15,7,2794,894.4285714285714,17.0
2018-02-15 07:45:15,15,7,2794,894.8571428571429,17.0
2018-02-15 08:00:14,15,7,2794,894.8571428571429,17.0
2018-02-15 08:15:15,15,7,2794,895.1428571428571,17.0
2018-02-15 08:30:15,15,7,2795,895.8571428571429,17.0
2018-02-15 08:45:12,15,7,2794,896.8571428571429,17.0
2018-02-15 09:00:11,15,7,2794,896.8571428571429,17.0
2018-02-15 09:15:10,15,7,2794,897.5714285714286,17.0
2018-02-15 09:30:12,15,7,2794,897.7142857142857,17.0
2018-02-15 09:45:14,15,7,2795,899.1428571428571,17.0
2018-02-15 10:00:13,15,7,2796,899.2857142857143,17.0
2018-02-15 10:15:12,15,7,2800,899.5714285714286,17.0
2018-02-15 10:30:13,15,7,2803,900.7142857142857,17.0
2018-02-15 10:45:11,15,7,2807,901.0,17.0
2018-02-15 11:00:14,15,7,2807,901.2857142857143,17.0
2018-02-15 11:15:12,15,7,2811,901.7142857142857,17.0
2018-02-15 11:30:13,15,7,2816,902.1428571428571,17.0
2018-02-15 11:45:11,15,7,2820,902.1428571428571,17.0
2018-02-15 12:00:13,15,7,2821,902.7142857142857,17.0
2018-02-15 12:15:11,15,7,2822,902.8571428571429,17.0
2018-02-15 12:30:12,15,7,2824,904.0,17.0
2018-02-15 12:45:11,15,7,2827,904.2857142857143,17.0
2018-02-15 13:00:11,15,7,2831,905.8571428571429,17.0
2018-02-15 13:15:15,15,7,2832,906.0,17.0
2018-02-15 13:30:14,15,7,2837,906.2857142857143,17.0
2018-02-15 13:45:16,15,7,2837,906.7142857142857,17.0
2018-02-15 14:00:17,15,7,2840,907.7142857142857,17.0
2018-02-15 14:15:14,15,7,2844,909.4285714285714,17.0
2018-02-15 14:30:14,15,7,2849,910.5714285714286,17.0
2018-02-15 14:45:15,15,7,2851,910.7142857142857,17.142857142857142
2018-02-15 15:00:14,15,7,2852,911.2857142857143,17.142857142857142
2018-02-15 15:15:20,15,7,2853,911.7142857142857,17.142857142857142
2018-02-15 15:30:17,15,7,2858,913.0,17.142857142857142
2018-02-15 15:45:15,15,7,2859,913.2857142857143,17.142857142857142
2018-02-15 16:00:14,15,7,2860,913.7142857142857,17.142857142857142
2018-02-15 16:15:14,15,7,2864,914.4285714285714,17.142857142857142
2018-02-15 16:30:15,15,7,2868,914.7142857142857,17.142857142857142
2018-02-15 16:45:12,15,7,2869,916.1428571428571,17.142857142857142
2018-02-15 17:00:13,15,7,2876,916.8571428571429,17.142857142857142
2018-02-15 17:15:12,15,7,2880,917.0,17.142857142857142
2018-02-15 17:30:14,15,7,2889,917.7142857142857,17.142857142857142
2018-02-15 17:45:14,15,7,2897,917.8571428571429,17.142857142857142
2018-02-15 18:00:16,15,7,2904,918.5714285714286,17.142857142857142
2018-02-15 18:15:12,15,7,2904,919.2857142857143,17.142857142857142
2018-02-15 18:30:14,15,7,2910,919.5714285714286,17.142857142857142
2018-02-15 18:45:12,15,7,2915,919.1428571428571,17.142857142857142
2018-02-15 19:00:12,15,7,2918,921.1428571428571,17.142857142857142
2018-02-15 19:15:14,15,7,2925,921.7142857142857,17.142857142857142
2018-02-15 19:30:13,15,7,2929,923.1428571428571,17.142857142857142
2018-02-15 19:45:12,15,7,2932,924.1428571428571,17.142857142857142
2018-02-15 20:00:11,15,7,2935,924.2857142857143,17.142857142857142
2018-02-15 20:15:12,15,7,2937,925.0,17.142857142857142
2018-02-15 20:30:13,15,7,2954,925.5714285714286,17.285714285714285
2018-02-15 20:45:12,15,7,2971,926.4285714285714,17.285714285714285
2018-02-15 21:00:15,15,7,2986,927.2857142857143,17.285714285714285
2018-02-15 21:15:14,15,7,3012,929.8571428571429,17.571428571428573
2018-02-15 21:30:18,15,7,3021,931.0,17.857142857142858
2018-02-15 21:45:14,15,7,3035,935.4285714285714,17.857142857142858
2018-02-15 22:00:13,15,7,3057,937.4285714285714,17.857142857142858
2018-02-15 22:15:14,15,7,3077,938.8571428571429,17.857142857142858
2018-02-15 22:30:13,15,7,3092,938.8571428571429,17.857142857142858
2018-02-15 22:45:12,15,7,3109,940.4285714285714,17.857142857142858
2018-02-15 23:00:13,15,7,3135,942.8571428571429,18.0
2018-02-15 23:15:17,15,7,3157,945.0,18.0
