datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-16 01:15:04,30,4,2259,756.5,12.5
2018-02-16 01:30:04,30,4,2262,756.75,12.5
2018-02-16 01:45:04,30,4,2263,757.25,12.5
2018-02-16 02:00:04,30,4,2264,757.5,12.5
2018-02-16 02:15:05,30,4,2264,757.5,12.5
2018-02-16 02:30:06,30,4,2264,757.5,12.5
2018-02-16 02:45:04,30,4,2263,757.5,12.5
2018-02-16 03:00:05,30,4,2263,757.5,12.5
2018-02-16 03:15:05,30,4,2264,757.5,12.5
2018-02-16 03:30:04,30,4,2264,758.0,12.5
2018-02-16 03:45:04,30,4,2264,758.0,12.5
2018-02-16 04:00:04,30,4,2264,758.0,12.5
2018-02-16 04:15:03,30,4,2265,758.0,12.5
2018-02-16 04:30:04,30,4,2265,758.0,12.5
2018-02-16 04:45:04,30,4,2266,758.0,12.5
2018-02-16 05:00:03,30,4,2266,758.0,12.5
2018-02-16 05:15:04,30,4,2266,758.0,12.5
2018-02-16 05:30:03,30,4,2266,758.0,12.5
2018-02-16 05:45:04,30,4,2266,758.5,12.5
2018-02-16 06:00:04,30,4,2266,758.75,12.5
2018-02-16 06:15:04,30,4,2266,758.75,12.5
2018-02-16 06:30:03,30,4,2268,761.5,12.5
2018-02-16 06:45:02,30,4,2269,764.25,12.5
2018-02-16 07:00:03,30,4,2277,767.5,12.5
2018-02-16 07:15:03,30,4,2278,768.25,12.5
2018-02-16 07:30:03,30,4,2279,769.5,12.5
2018-02-16 07:45:03,30,4,2284,769.75,12.5
2018-02-16 08:00:03,30,4,2287,771.5,12.5
2018-02-16 08:15:03,30,4,2291,771.5,12.5
2018-02-16 08:30:04,30,4,2296,773.0,12.5
2018-02-16 08:45:04,30,4,2301,774.25,12.5
2018-02-16 09:00:04,30,4,2305,774.75,12.5
2018-02-16 09:15:03,30,4,2308,777.0,12.5
2018-02-16 09:30:04,30,4,2313,777.0,12.5
2018-02-16 09:45:03,30,4,2317,777.5,12.5
2018-02-16 10:00:03,30,4,2321,778.5,12.5
2018-02-16 10:15:03,30,4,2330,780.25,12.5
2018-02-16 10:30:03,30,4,2336,783.75,12.5
