datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-16 00:00:17,13,8,22051,7936.5,248.0
2018-02-16 00:15:18,13,8,22095,7951.25,248.125
2018-02-16 00:30:17,13,8,22125,7959.25,248.25
2018-02-16 00:45:18,13,8,22147,7966.625,248.25
2018-02-16 01:00:17,13,8,22168,7972.125,248.375
2018-02-16 01:15:22,13,8,22178,7976.875,248.875
2018-02-16 01:30:18,13,8,22193,7981.0,248.875
2018-02-16 01:45:20,13,8,22208,7983.625,248.875
2018-02-16 02:00:15,13,8,22219,7985.375,248.875
2018-02-16 02:15:20,13,8,22220,7987.375,248.875
2018-02-16 02:30:24,13,8,22225,7988.375,248.875
2018-02-16 02:45:18,13,8,22227,7989.125,248.875
2018-02-16 03:00:21,13,8,22231,7990.375,248.875
2018-02-16 03:15:22,13,8,22234,7991.5,249.0
2018-02-16 03:30:19,13,8,22233,7992.375,249.0
2018-02-16 03:45:19,13,8,22234,7993.25,249.0
2018-02-16 04:00:18,13,8,22237,7993.375,249.0
2018-02-16 04:15:19,13,8,22237,7993.875,249.0
2018-02-16 04:30:17,13,8,22239,7994.25,249.0
2018-02-16 04:45:17,13,8,22242,7994.625,249.0
2018-02-16 05:00:14,13,8,22245,7994.75,249.0
2018-02-16 05:15:16,13,8,22246,7995.25,249.0
2018-02-16 05:30:16,13,8,22247,7997.125,249.0
2018-02-16 05:45:16,13,8,22250,7999.0,249.0
2018-02-16 06:00:15,13,8,22257,8001.25,249.125
2018-02-16 06:15:16,13,8,22271,8006.75,249.125
2018-02-16 06:30:16,13,8,22284,8013.875,249.125
2018-02-16 06:45:13,13,8,22313,8027.375,249.375
2018-02-16 07:00:16,13,8,22345,8037.75,249.75
2018-02-16 07:15:14,13,8,22386,8051.125,249.75
2018-02-16 07:30:13,13,8,22411,8060.125,249.75
2018-02-16 07:45:14,13,8,22431,8069.0,249.75
