datetime,follows,posts,followed by,latest average likes,latest average comments
2018-02-13 21:15:04,0,2,8825,4309.0,286.0
2018-02-13 21:30:02,0,2,8834,4311.5,286.0
2018-02-13 21:45:01,0,2,8840,4318.5,286.0
2018-02-13 22:00:01,0,2,8846,4327.0,287.5
2018-02-13 22:15:01,0,2,8856,4331.5,288.0
2018-02-13 22:30:02,0,2,8863,4338.0,288.0
2018-02-13 22:45:02,0,2,8872,4343.5,288.5
2018-02-13 23:00:02,0,2,8872,4350.5,289.0
2018-02-13 23:15:02,0,2,8882,4356.5,289.0
2018-02-13 23:30:02,0,2,8888,4358.0,289.0
2018-02-13 23:45:02,0,2,8894,4358.0,289.0
2018-02-14 00:00:02,0,2,8896,4359.5,289.0
2018-02-14 00:15:02,0,2,8897,4360.5,289.0
2018-02-14 00:30:02,0,2,8895,4361.0,289.0
2018-02-14 00:45:01,0,2,8895,4361.0,289.0
2018-02-14 01:00:01,0,2,8897,4361.0,289.0
2018-02-14 01:15:01,0,2,8899,4361.0,289.0
2018-02-14 01:30:02,0,2,8899,4361.0,289.0
2018-02-14 01:45:02,0,2,8899,4361.0,289.0
2018-02-14 02:00:02,0,2,8901,4361.0,289.0
2018-02-14 02:15:02,0,2,8900,4361.5,289.0
2018-02-14 02:30:02,0,2,8901,4361.5,289.0
2018-02-14 02:45:02,0,2,8901,4361.5,289.0
2018-02-14 03:00:02,0,2,8901,4361.5,289.0
2018-02-14 03:15:02,0,2,8901,4361.5,289.0
2018-02-14 03:30:02,0,2,8901,4361.5,289.0
2018-02-14 03:45:01,0,2,8901,4361.5,289.0
2018-02-14 04:00:01,0,2,8901,4361.5,289.0
2018-02-14 04:15:01,0,2,8901,4361.5,289.0
2018-02-14 04:30:02,0,2,8902,4361.5,289.0
2018-02-14 04:45:02,0,2,8902,4361.5,289.0
2018-02-14 05:00:02,0,2,8902,4361.5,289.0
2018-02-14 05:15:02,0,2,8902,4361.5,289.0
2018-02-14 05:30:02,0,2,8903,4362.5,289.0
2018-02-14 05:45:02,0,2,8903,4362.5,289.0
2018-02-14 06:00:02,0,2,8903,4364.0,289.0
2018-02-14 06:15:02,0,2,8903,4364.5,289.0
2018-02-14 06:30:02,0,2,8904,4365.5,289.0
2018-02-14 06:45:02,0,2,8904,4365.5,289.0
2018-02-14 07:00:02,0,2,8906,4367.0,289.0
2018-02-14 07:15:02,0,2,8905,4370.0,289.0
2018-02-14 07:30:02,0,2,8905,4370.0,290.0
2018-02-14 07:45:02,0,2,8908,4372.0,290.0
2018-02-14 08:00:01,0,2,8911,4372.5,290.0
2018-02-14 08:15:02,0,2,8911,4373.0,290.0
2018-02-14 08:30:02,0,2,8913,4373.5,290.0
2018-02-14 08:45:02,0,2,8915,4373.5,290.0
2018-02-14 09:00:02,0,2,8917,4375.0,290.0
2018-02-14 09:15:02,0,2,8917,4376.5,290.5
2018-02-14 09:30:02,0,2,8920,4378.5,290.5
2018-02-14 09:45:02,0,2,8921,4380.0,290.5
2018-02-14 10:00:02,0,2,8923,4382.0,290.5
2018-02-14 10:15:01,0,2,8928,4386.5,290.5
2018-02-14 10:30:01,0,2,8931,4389.5,290.5
2018-02-14 10:45:01,0,2,8930,4390.0,290.5
2018-02-14 11:00:01,0,2,8934,4391.5,290.5
